Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2018,219.25,222.05,218.00,220.45,220.665205959684487291,3423,73,755337.00,3076,89.86,4.05,1.20
19-January-2018,217.00,223.95,215.00,219.25,218.442109870868899102,4569,79,998062.00,3814,83.48,8.95,2.25
18-January-2018,228.50,228.50,215.25,216.95,221.430241051862673484,5476,104,1212552.00,5192,94.81,13.25,-11.55
17-January-2018,226.00,228.00,221.00,226.55,225.661855670103092783,1455,108,328338.00,1017,69.90,7.00,0.55
16-January-2018,229.00,230.00,224.10,226.80,227.178628960085913728,5587,88,1269247.00,4149,74.26,5.90,-2.20
15-January-2018,230.00,235.95,228.30,230.90,232.391539257385906426,8699,132,2021574.00,7039,80.92,7.65,0.90
12-January-2018,228.35,233.00,226.15,227.55,230.004301477463998503,5347,110,1229833.00,4156,77.73,6.85,-0.80
11-January-2018,227.25,229.00,227.10,228.05,228.041034288926363125,1779,52,405685.00,1427,80.21,1.90,0.80
10-January-2018,230.00,233.80,226.25,227.95,228.721468808679324014,4793,104,1096262.00,4035,84.19,7.55,-2.05
9-January-2018,235.00,238.70,231.00,231.45,234.820253473068486473,8206,123,1926935.00,7424,90.47,7.70,-3.55
8-January-2018,227.40,238.90,227.20,237.30,234.658076995070817994,16027,173,3760865.00,14638,91.33,11.70,9.90
5-January-2018,226.10,233.45,225.10,226.85,228.591262289882651443,12612,196,2882993.00,10520,83.41,8.35,0.75
4-January-2018,229.35,231.50,227.00,227.70,229.534317343173431734,4065,71,933057.00,3703,91.09,4.50,-1.65
3-January-2018,227.95,231.90,226.00,230.10,229.093142272262026612,4885,69,1119120.00,4309,88.21,5.90,2.15
2-January-2018,228.00,232.85,226.05,226.30,227.846846846846846846,1443,41,328783.00,1261,87.39,6.80,-1.70
1-January-2018,231.95,236.60,227.10,228.00,233.297088198058798705,7109,154,1658509.00,5496,77.31,9.50,-3.95
29-December-2017,229.00,234.95,226.40,234.15,231.575113622405109937,8141,137,1885253.00,7701,94.60,8.55,5.15
28-December-2017,225.95,229.75,224.00,229.50,227.441386901485965877,1817,39,413261.00,1446,79.58,5.75,3.55
27-December-2017,231.10,231.25,223.00,223.80,227.291602266872746007,3882,104,882346.00,2982,76.82,8.25,-7.30
26-December-2017,237.95,237.95,233.00,234.00,234.581875000000000000,3200,59,750662.00,2997,93.66,4.95,-3.95
22-December-2017,238.70,238.90,232.60,235.00,234.890681466184821889,7748,131,1819933.00,5736,74.03,6.30,-3.70
21-December-2017,235.00,239.75,229.05,233.00,235.522598870056497175,19824,288,4669000.00,16047,80.95,10.70,-2.00
20-December-2017,222.00,233.90,222.00,231.65,229.856574345781243719,24877,337,5718142.00,21437,86.17,11.90,9.65
19-December-2017,216.40,224.00,213.00,220.45,220.286910780858995965,19581,143,4313438.00,9545,48.75,11.00,4.05
18-December-2017,204.15,214.00,204.15,211.15,210.774751682153156039,6242,65,1315656.00,4145,66.40,9.85,7.00
15-December-2017,217.00,219.40,208.00,213.00,213.841710758377425044,2268,61,484993.00,1535,67.68,11.40,-4.00
14-December-2017,213.00,217.70,211.50,212.35,212.971737823211064341,1663,46,354172.00,1414,85.03,6.20,-0.65
13-December-2017,221.55,222.00,214.70,215.40,218.339210425450364124,2609,34,569647.00,2114,81.03,7.30,-6.15
12-December-2017,219.95,219.95,216.55,217.10,217.244140625000000000,1024,26,222458.00,890,86.91,3.40,-2.85
11-December-2017,224.00,224.10,216.55,217.50,219.342834830144474814,5122,56,1123474.00,3345,65.31,7.55,-6.50
8-December-2017,215.00,221.35,213.15,218.60,217.269353297228416693,6278,80,1364017.00,5509,87.75,8.20,3.60
7-December-2017,206.90,219.80,205.60,218.05,210.037605145967342899,8084,108,1697944.00,7372,91.19,14.20,11.15
6-December-2017,208.00,211.00,206.00,207.15,208.936733692986758214,2039,51,426022.00,1422,69.74,5.00,-0.85
5-December-2017,209.05,210.10,202.50,205.70,207.184582636460392276,6577,98,1362653.00,5460,83.02,7.60,-3.35
4-December-2017,207.00,214.90,207.00,210.95,209.770362585391487125,3806,65,798386.00,2716,71.36,7.90,3.95
1-December-2017,218.90,221.50,210.30,213.45,216.071674160275059508,3781,82,816967.00,3046,80.56,11.20,-5.45
30-November-2017,211.75,218.00,211.75,217.25,215.412999712395743457,3477,77,748991.00,2746,78.98,6.25,5.50
29-November-2017,213.10,217.05,213.10,215.95,215.071381142098273572,3012,60,647795.00,2105,69.89,3.95,2.85
28-November-2017,214.50,217.00,211.25,215.25,214.544887780548628428,7218,77,1548585.00,4951,68.59,5.75,0.75
27-November-2017,208.00,217.00,208.00,212.80,213.080795777507105156,4926,83,1049636.00,4653,94.46,9.00,4.80
24-November-2017,211.50,214.00,210.20,210.60,212.506353734439834024,7712,79,1638849.00,6591,85.46,3.80,-0.90
23-November-2017,208.00,210.40,206.00,209.00,208.855315145813734713,5315,82,1110066.00,3062,57.61,4.40,1.00
22-November-2017,209.00,211.00,204.20,205.55,207.033996683250414593,9648,120,1997464.00,8515,88.26,6.80,-3.45
21-November-2017,210.00,214.45,208.45,209.65,210.559663621864578802,6897,104,1452230.00,5746,83.31,6.00,-0.35
20-November-2017,208.00,208.00,205.00,207.60,206.545518453427065026,2845,66,587622.00,2543,89.38,3.00,-0.40
17-November-2017,209.00,209.90,202.20,205.35,205.849733891971464160,8831,147,1817859.00,6470,73.26,7.70,-3.65
16-November-2017,207.85,211.00,205.00,206.30,206.793798177995795374,5708,117,1180379.00,4842,84.83,6.00,-1.55
15-November-2017,210.50,213.90,208.00,208.10,210.011971567527123082,2673,67,561362.00,2451,91.69,5.90,-2.40
14-November-2017,213.50,213.50,210.00,210.40,210.871353153653792720,3599,71,758926.00,2998,83.30,3.50,-3.10
13-November-2017,217.75,218.00,211.95,213.50,214.383595018949648077,3694,87,791933.00,2852,77.21,6.05,-4.25
10-November-2017,215.00,219.45,212.00,214.15,215.221826597828022075,5617,132,1208901.00,4859,86.51,7.45,-0.85
9-November-2017,232.05,235.50,211.00,217.80,219.386989905289004949,25657,294,5628812.00,18076,70.45,24.50,-14.25
8-November-2017,233.85,234.00,231.00,231.20,231.741088180112570356,2665,56,617590.00,1734,65.07,3.00,-2.65
7-November-2017,236.00,239.65,229.10,233.60,234.037329062461500554,16234,172,3799362.00,13715,84.48,10.55,-2.40
6-November-2017,234.00,239.80,234.00,236.60,237.089961601755348326,3646,62,864430.00,2935,80.50,5.80,2.60
3-November-2017,235.00,240.00,234.00,235.30,237.158847526772055073,3922,68,930137.00,3463,88.30,6.00,0.30
2-November-2017,237.00,238.95,232.90,233.05,235.312937062937062937,1716,54,403797.00,1592,92.77,6.05,-3.95
1-November-2017,231.50,236.00,231.50,235.25,233.933593750000000000,6656,104,1557062.00,4960,74.52,4.50,3.75
31-October-2017,235.00,235.00,231.10,231.85,232.350761275495547256,3481,65,808813.00,3172,91.12,3.90,-3.15
30-October-2017,235.00,240.00,231.10,235.60,234.674058178350023843,4194,111,984223.00,3033,72.32,8.90,0.60
27-October-2017,234.00,239.00,231.15,232.25,233.803070761014686248,10486,136,2451659.00,8842,84.32,7.85,-1.75
26-October-2017,234.00,239.00,231.10,237.05,235.496934604904632152,5872,94,1382838.00,3487,59.38,7.90,3.05
25-October-2017,235.00,237.90,231.20,234.05,235.142803457346862081,15966,99,3754290.00,8797,55.10,6.70,-0.95
24-October-2017,235.65,238.95,233.00,234.35,235.626981919332406119,3595,57,847079.00,2762,76.83,5.95,-1.30
23-October-2017,234.65,237.00,232.00,232.05,233.832733812949640287,1112,31,260022.00,1021,91.82,5.00,-2.60
19-October-2017,237.45,240.00,233.00,237.70,238.019779208831646734,2174,48,517455.00,1619,74.47,7.00,0.25
18-October-2017,232.55,237.75,232.00,237.45,235.208828142505041451,4463,53,1049737.00,3837,85.97,5.75,4.90
17-October-2017,232.00,236.90,232.00,234.25,233.823665893271461716,2155,43,503890.00,1938,89.93,4.90,2.25
16-October-2017,238.95,239.00,230.00,231.60,232.269589230238177424,2897,56,672885.00,2216,76.49,9.00,-7.35
13-October-2017,239.00,240.00,234.20,234.70,236.815064794816414686,3704,58,877163.00,3476,93.84,5.80,-4.30
12-October-2017,234.00,241.90,229.50,238.45,237.988408927285817134,13890,187,3305659.00,10622,76.47,12.40,4.45
11-October-2017,242.00,248.00,228.00,229.80,239.481507715658993169,19765,215,4733352.00,15338,77.60,20.00,-12.20
10-October-2017,221.10,248.00,221.10,240.20,236.717662494953572870,49540,458,11726993.00,38681,78.08,26.90,19.10
9-October-2017,218.50,225.00,218.50,221.15,223.052662149080348499,5165,89,1152067.00,2574,49.84,6.50,2.65
6-October-2017,220.00,223.40,216.25,218.50,219.328771809784468012,2923,91,641098.00,1365,46.70,7.15,-1.50
5-October-2017,217.50,222.90,217.00,219.95,220.108903866619368570,2819,62,620487.00,2139,75.88,5.90,2.45
4-October-2017,215.35,222.20,215.35,219.75,219.359383599339570720,1817,34,398576.00,1132,62.30,6.85,4.40
3-October-2017,215.40,220.00,213.10,214.70,216.431926372580133291,3151,78,681977.00,1967,62.42,6.90,-0.70
29-September-2017,217.45,221.00,213.60,218.50,218.404205607476635514,10272,93,2243448.00,8693,84.63,7.40,1.05
28-September-2017,219.00,222.00,213.50,214.25,215.949142986017140279,8868,62,1915037.00,8581,96.76,8.50,-4.75
27-September-2017,214.20,222.95,214.20,216.65,218.681462571028576134,12143,99,2655449.00,10905,89.80,8.75,2.45
26-September-2017,220.00,220.00,215.00,218.00,217.885682486684156133,12579,71,2740784.00,10963,87.15,5.00,-2.00
25-September-2017,225.50,227.00,212.00,217.35,218.539244388679771364,7173,148,1567582.00,5207,72.59,15.00,-8.15
22-September-2017,230.00,231.00,224.00,225.10,226.742277140335392762,7931,94,1798293.00,7352,92.70,7.00,-4.90
21-September-2017,229.05,233.65,228.00,231.95,230.789083200847906730,5661,103,1306497.00,5565,98.30,5.65,2.90
20-September-2017,229.00,230.70,227.20,228.75,229.155718879191548001,4354,78,997744.00,3854,88.52,3.50,-0.25
19-September-2017,233.90,233.90,229.10,230.85,230.353720405862457722,3548,60,817295.00,3158,89.01,4.80,-3.05
18-September-2017,237.00,237.60,228.00,232.35,229.835309617918313570,3795,88,872225.00,2777,73.18,9.60,-4.65
15-September-2017,230.00,233.00,228.60,229.95,230.449167145318782309,1741,45,401212.00,1441,82.77,4.40,-0.05
14-September-2017,232.90,235.00,230.30,232.75,232.384692597239648682,3985,46,926053.00,3405,85.45,4.70,-0.15
13-September-2017,230.35,234.15,229.60,230.00,231.743885182939155043,4947,82,1146437.00,4399,88.92,4.55,-0.35
12-September-2017,231.35,239.80,230.00,230.60,235.035410037975982756,9743,146,2289950.00,6295,64.61,9.80,-0.75
11-September-2017,234.40,238.10,231.95,232.30,233.715756362596511295,3497,61,817304.00,3022,86.42,6.15,-2.10
8-September-2017,231.05,235.00,230.75,234.40,233.039536109646810753,1897,44,442076.00,1185,62.47,4.25,3.35
7-September-2017,234.90,239.65,232.00,232.35,233.319761979329783902,3193,56,744990.00,2245,70.31,7.65,-2.55
6-September-2017,233.00,235.50,230.15,231.90,231.914946841776110068,1599,40,370832.00,1060,66.29,5.35,-1.10
5-September-2017,235.00,240.90,232.40,234.70,236.424684804246848042,1507,55,356292.00,1069,70.94,8.50,-0.30
4-September-2017,236.05,236.40,230.10,233.05,233.367838361472460559,3613,60,843158.00,3033,83.95,6.30,-3.00
1-September-2017,231.40,244.00,231.00,239.50,238.458551157580283793,5356,104,1277184.00,3981,74.33,13.00,8.10
31-August-2017,228.25,240.90,228.20,236.70,235.484319234566026273,13169,107,3101093.00,10465,79.47,12.70,8.45
30-August-2017,227.15,233.85,227.00,233.10,232.496317115720100794,10318,42,2398897.00,8634,83.68,6.85,5.95
29-August-2017,229.50,237.00,226.00,227.00,232.484372177055103884,11070,89,2573602.00,10271,92.78,11.00,-2.50
28-August-2017,224.15,232.00,224.15,229.40,228.346196557468073292,7204,78,1645006.00,5107,70.89,7.85,5.25
24-August-2017,225.85,233.80,225.85,231.55,230.780064136825227151,3742,72,863579.00,3514,93.91,7.95,5.70
23-August-2017,222.60,234.25,222.60,225.90,228.886698485162896866,4819,63,1103005.00,4012,83.25,11.65,3.30
22-August-2017,221.70,230.00,221.00,224.10,224.321276232724790991,5861,83,1314747.00,4159,70.96,9.00,2.40
21-August-2017,225.00,226.90,220.00,221.10,221.881628787878787878,5280,63,1171535.00,4471,84.68,6.90,-3.90
18-August-2017,226.00,228.50,224.05,226.05,225.966108222607356056,5193,90,1173442.00,4952,95.36,4.45,0.05
17-August-2017,232.45,235.70,222.00,227.05,228.969514131470308034,6298,93,1442050.00,5631,89.41,13.70,-5.40
16-August-2017,219.90,232.70,219.90,228.05,228.607573866000832292,9612,178,2197376.00,8030,83.54,12.80,8.15
14-August-2017,213.00,224.00,213.00,220.90,220.673139158576051779,1854,62,409128.00,1254,67.64,11.00,7.90
11-August-2017,211.00,217.00,207.05,215.40,212.058681185722928009,3306,75,701066.00,2489,75.29,9.95,4.40
10-August-2017,220.00,224.00,217.00,217.05,218.362900809109979023,3337,71,728677.00,3096,92.78,7.00,-2.95
9-August-2017,221.00,227.50,220.80,224.10,223.020582647245091830,3158,75,704299.00,2712,85.88,6.70,3.10
8-August-2017,232.00,232.00,224.50,226.00,228.484982767109798129,10155,93,2320265.00,6166,60.72,7.50,-6.00
7-August-2017,233.15,236.00,228.15,232.10,233.239559605163249810,2634,67,614353.00,2071,78.63,7.85,-1.05
4-August-2017,230.35,233.00,230.35,232.90,231.844571428571428571,875,27,202864.00,800,91.43,2.65,2.55
3-August-2017,230.00,238.80,230.00,233.10,234.073105436573311367,4856,107,1136659.00,3944,81.22,8.80,3.10
2-August-2017,235.10,241.55,228.60,230.85,233.622942386831275720,3888,96,908326.00,3684,94.75,12.95,-4.25
1-August-2017,245.00,247.80,233.50,235.00,240.681596375043569187,11476,186,2762062.00,5553,48.39,14.30,-10.00
31-July-2017,241.25,246.70,241.00,245.00,244.656967840735068912,5877,87,1437849.00,3292,56.01,5.70,3.75
28-July-2017,243.50,245.00,241.00,241.20,241.855254120879120879,5824,88,1408565.00,4609,79.14,4.00,-2.30
27-July-2017,246.40,251.00,243.00,244.90,245.361012001297437560,6166,113,1512896.00,3942,63.93,8.00,-1.50
26-July-2017,247.15,249.80,244.00,246.45,247.286577992744860943,2481,69,613518.00,2166,87.30,5.80,-0.70
25-July-2017,256.80,256.80,242.00,244.05,243.791219056515646893,6423,109,1565871.00,5281,82.22,14.80,-12.75
24-July-2017,251.00,258.95,246.25,248.20,252.411865962818453064,8714,129,2199517.00,7398,84.90,12.70,-2.80
21-July-2017,255.00,256.00,247.10,250.75,252.373762791477939942,5961,130,1504400.00,5097,85.51,8.90,-4.25
20-July-2017,260.00,260.00,252.60,253.55,257.036448935402381811,5542,121,1424496.00,4724,85.24,7.40,-6.45
19-July-2017,257.95,260.00,253.50,258.70,256.814761660686827268,9755,155,2505228.00,7973,81.73,6.50,0.75
18-July-2017,255.00,259.00,252.30,256.05,255.621841739935215178,10805,175,2761994.00,8811,81.55,6.70,1.05
17-July-2017,264.20,264.20,253.00,255.90,256.381279519106912838,16303,264,4179784.00,10436,64.01,11.20,-8.30
14-July-2017,247.25,258.90,247.00,254.45,252.163040833211661069,20547,198,5181194.00,16410,79.87,11.90,7.20
13-July-2017,247.00,252.00,247.00,249.80,250.348941074773087451,13882,131,3475344.00,11133,80.20,5.00,2.80
12-July-2017,248.00,250.00,245.50,247.75,247.909124698011522021,5381,85,1333999.00,3864,71.81,4.50,-0.25
11-July-2017,250.00,252.50,246.00,247.25,249.444132891494604469,11769,158,2935708.00,11056,93.94,6.50,-2.75
10-July-2017,240.00,252.00,240.00,249.55,246.911703117729176361,17192,155,4244906.00,13823,80.40,12.00,9.55
7-July-2017,236.15,241.20,236.10,238.65,238.677656149388280746,7765,87,1853332.00,7425,95.62,5.10,2.50
6-July-2017,243.50,244.90,238.20,239.30,241.414151925078043704,6727,121,1623993.00,6310,93.80,6.70,-4.20
5-July-2017,237.45,243.80,237.20,242.20,239.912024665981500513,4865,88,1167172.00,4416,90.77,6.60,4.75
4-July-2017,237.00,242.00,236.55,237.45,237.597182196605827729,3123,59,742016.00,2959,94.75,5.45,0.45
3-July-2017,236.90,241.55,235.00,239.60,238.852279825109306683,3202,113,764805.00,2690,84.01,6.55,2.70
30-June-2017,229.00,235.70,229.00,232.15,232.835867855270057682,3814,67,888036.00,3425,89.80,6.70,3.15
29-June-2017,236.90,245.00,231.20,234.10,236.502270396953273765,6827,104,1614601.00,5985,87.67,13.80,-2.80
28-June-2017,237.00,238.00,228.00,233.25,231.987520692728893416,7853,164,1821798.00,5608,71.41,10.00,-3.75
27-June-2017,245.00,247.90,236.00,237.65,238.371226415094339622,4240,124,1010694.00,3305,77.95,11.90,-7.35
23-June-2017,254.20,254.20,243.00,246.30,247.899801408196425347,11078,184,2746234.00,6365,57.46,11.20,-7.90
22-June-2017,250.50,263.00,250.00,253.60,257.149307801785483244,46374,697,11925042.00,27649,59.62,13.00,3.10
21-June-2017,243.05,252.00,242.40,250.35,248.271118834169266616,25321,258,6286473.00,18384,72.60,9.60,7.30
20-June-2017,243.00,246.50,243.00,243.50,243.692299125786513725,17959,120,4376470.00,16809,93.60,3.50,0.50
19-June-2017,244.80,245.00,240.05,244.10,242.800158772161947605,18895,273,4587709.00,17500,92.62,4.95,-0.70
16-June-2017,228.55,252.00,228.55,240.30,241.864897615117136735,56942,730,13772271.00,33514,58.86,23.45,11.75
15-June-2017,229.25,232.90,229.25,230.50,231.341731003657049979,4922,87,1138664.00,3427,69.63,3.65,1.25
14-June-2017,226.20,235.00,226.20,233.35,231.299093195153547207,13123,181,3035338.00,10076,76.78,8.80,7.15
13-June-2017,226.00,228.00,223.00,227.20,225.942613887660327288,9044,93,2043425.00,8820,97.52,5.00,1.20
12-June-2017,224.90,224.90,218.00,223.45,221.252792617775619232,4118,86,911119.00,3368,81.79,6.90,-1.45
9-June-2017,219.90,224.90,216.30,221.25,220.205026455026455026,6804,96,1498275.00,6066,89.15,8.60,1.35
8-June-2017,220.00,225.00,217.95,220.30,220.176837416481069042,8980,87,1977188.00,6450,71.83,7.05,0.30
7-June-2017,222.40,224.30,220.00,220.45,221.894090560245587106,3909,79,867384.00,3297,84.34,4.30,-1.95
6-June-2017,222.10,225.95,220.60,222.60,223.171641791044776119,1474,41,328955.00,1272,86.30,5.35,0.50
5-June-2017,221.00,227.50,221.00,224.15,224.281041388518024032,4494,61,1007919.00,4157,92.50,6.50,3.15
2-June-2017,219.00,222.00,219.00,220.45,220.302880658436213991,2430,56,535336.00,1842,75.80,3.00,1.45
1-June-2017,220.15,222.00,218.70,219.80,219.863417982155113246,1457,46,320341.00,1252,85.93,3.30,-0.35
31-May-2017,218.20,224.00,218.00,219.70,219.917926565874730021,3704,47,814576.00,2678,72.30,6.00,1.50
30-May-2017,221.15,222.15,218.20,220.50,221.093373493975903614,1660,36,367015.00,1561,94.04,3.95,-0.65
29-May-2017,226.55,226.55,214.20,223.05,220.223360655737704918,4392,93,967221.00,2657,60.50,12.35,-3.50
26-May-2017,222.05,225.35,222.00,223.15,222.896487985212569316,1082,30,241174.00,906,83.73,3.35,1.10
25-May-2017,220.00,223.00,217.30,222.05,219.941991786447638603,1948,46,428447.00,1523,78.18,5.70,2.05
24-May-2017,223.00,223.05,214.00,218.35,220.110996754017892486,12631,150,2780222.00,8113,64.23,9.05,-4.65
23-May-2017,228.00,228.00,218.20,221.85,221.710560969186199631,3797,78,841835.00,2801,73.77,9.80,-6.15
22-May-2017,229.80,229.80,225.00,225.60,227.078119476846942382,5658,98,1284808.00,5297,93.62,4.80,-4.20
19-May-2017,228.50,231.55,225.00,225.40,228.188632619439868204,7284,114,1662126.00,6457,88.65,6.55,-3.10
18-May-2017,233.50,233.50,226.80,227.80,228.543978507183740217,8561,133,1956565.00,7922,92.54,6.70,-5.70
17-May-2017,234.80,234.80,228.00,232.40,232.511119858295611100,5081,141,1181389.00,4088,80.46,6.80,-2.40
16-May-2017,241.00,242.90,231.20,232.95,237.416002811621368322,8536,206,2026583.00,5995,70.23,11.70,-8.05
15-May-2017,232.00,243.25,231.00,239.25,238.576113247947975732,25219,409,6016651.00,18668,74.02,12.25,7.25
12-May-2017,232.00,234.80,230.00,231.70,232.414782271611319291,15478,244,3597316.00,12305,79.50,4.80,-0.30
11-May-2017,234.25,237.90,229.10,230.65,232.827381388868519469,54548,686,12700268.00,41589,76.24,8.80,-3.60
10-May-2017,223.00,228.85,222.00,225.70,225.357628765792031098,12348,128,2782716.00,11265,91.23,6.85,2.70
9-May-2017,228.95,230.00,220.95,223.85,223.380271748720663490,5667,82,1265896.00,4576,80.75,9.05,-5.10
8-May-2017,222.95,232.00,222.95,223.40,227.461477467952953614,7567,135,1721201.00,5628,74.38,9.05,0.45
5-May-2017,225.00,225.00,217.00,220.60,221.336913451511991657,9590,159,2122621.00,8552,89.18,8.00,-4.40
4-May-2017,226.00,228.00,224.00,227.20,225.535740450026164311,9555,118,2154994.00,8605,90.06,4.00,1.20
3-May-2017,226.00,228.80,223.30,224.40,226.483306666666666666,9375,139,2123281.00,8708,92.89,5.50,-1.60
2-May-2017,230.00,230.00,222.00,227.30,227.908898378641113772,28803,197,6564460.00,28202,97.91,8.00,-2.70
28-April-2017,232.60,232.60,225.65,228.40,229.153187550618998033,8643,165,1980571.00,7564,87.52,6.95,-4.20
27-April-2017,229.35,232.00,226.00,229.70,229.121054734318817419,15018,169,3440940.00,13952,92.90,6.00,0.35
26-April-2017,234.00,235.00,229.00,229.35,232.449366485662570258,31491,323,7320063.00,27565,87.53,6.00,-4.65
25-April-2017,233.05,239.90,230.40,231.35,234.225430874803746890,56687,573,13277537.00,45087,79.54,9.50,-1.70
24-April-2017,229.00,235.20,220.00,230.40,229.388695463646682225,156822,1274,35973194.00,97101,61.92,15.20,1.40
21-April-2017,223.90,224.90,218.00,218.95,221.413910913427447946,15513,254,3434794.00,13132,84.65,6.90,-4.95
20-April-2017,217.05,224.00,217.05,219.15,220.761882572227399813,47212,461,10422610.00,34255,72.56,6.95,2.10
19-April-2017,215.00,221.95,211.10,215.20,217.879202469341786935,107883,641,23505462.00,68247,63.26,10.85,0.20
18-April-2017,208.85,216.95,206.60,212.00,212.660758137618459002,121350,419,25806383.00,96377,79.42,10.35,3.15
17-April-2017,205.00,209.90,204.10,205.25,206.783244342740910246,7866,118,1626557.00,6493,82.55,5.80,0.25
13-April-2017,199.80,204.45,199.35,201.55,201.322787060078208318,2813,42,566321.00,2476,88.02,5.10,1.75
12-April-2017,204.25,206.60,199.10,202.35,202.745655608214849921,6330,66,1283380.00,5911,93.38,7.50,-1.90
11-April-2017,204.60,207.75,202.05,204.30,205.130679002147695357,6053,82,1241656.00,5507,90.98,5.70,-0.30
10-April-2017,204.90,206.00,202.00,203.45,204.641837299391256225,9035,88,1848939.00,8496,94.03,4.00,-1.45
7-April-2017,205.00,205.00,200.00,203.15,203.222800221361372440,9035,94,1836118.00,7900,87.44,5.00,-1.85
6-April-2017,206.95,206.95,201.80,204.70,203.359305760709010339,2708,41,550697.00,2305,85.12,5.15,-2.25
5-April-2017,196.15,209.00,196.15,205.25,202.747184018918414338,32138,313,6515889.00,18768,58.40,12.85,9.10
3-April-2017,197.00,201.00,193.70,199.80,197.718176712841632347,10684,99,2112421.00,9740,91.16,7.30,2.80
31-March-2017,193.20,196.00,193.10,195.60,194.778142589118198874,2132,37,415267.00,2112,99.06,2.90,2.40
30-March-2017,194.50,197.75,192.90,193.50,194.956538762725137039,2554,81,497919.00,2107,82.50,4.85,-1.00
29-March-2017,191.40,193.90,189.60,190.40,191.633109017496635262,3715,86,711917.00,3176,85.49,4.30,-1.00
28-March-2017,189.65,191.00,187.10,187.80,188.529761904761904761,4704,58,886844.00,4294,91.28,3.90,-1.85
27-March-2017,192.00,193.00,189.45,190.35,190.812230215827338129,2780,43,530458.00,2465,88.67,3.55,-1.65
24-March-2017,195.00,195.00,189.20,191.10,191.733689839572192513,2805,72,537813.00,1936,69.02,5.80,-3.90
23-March-2017,196.00,196.00,191.00,191.55,192.350000000000000000,1960,42,377006.00,1784,91.02,5.00,-4.45
22-March-2017,195.70,195.70,190.00,192.60,191.491853360488798370,1964,36,376090.00,1735,88.34,5.70,-3.10
21-March-2017,192.10,193.95,190.00,190.80,191.411419423692636072,3748,59,717410.00,3272,87.30,3.95,-1.30
20-March-2017,192.10,195.40,192.10,193.25,193.030098831985624438,2226,31,429685.00,2195,98.61,3.30,1.15
17-March-2017,192.95,194.00,190.10,191.05,191.234679237548678007,4879,50,933034.00,4142,84.89,3.90,-1.90
16-March-2017,197.05,197.05,189.00,191.05,192.506433823529411764,5440,94,1047235.00,4972,91.40,8.05,-6.00
15-March-2017,193.50,196.85,191.60,192.85,193.126455456268616301,3693,47,713216.00,3493,94.58,5.25,-0.65
14-March-2017,190.00,193.50,189.00,192.70,191.071857285761920640,5998,59,1146049.00,5660,94.36,4.50,2.70
10-March-2017,190.00,191.00,185.25,186.85,187.745003294531078409,4553,88,854803.00,3730,81.92,5.75,-3.15
9-March-2017,194.90,194.90,189.00,190.40,190.118311981914091936,1327,44,252287.00,1159,87.34,5.90,-4.50
8-March-2017,193.00,196.70,190.10,191.50,193.472084805653710247,2830,43,547526.00,2202,77.81,6.60,-1.50
7-March-2017,195.95,195.95,191.55,193.35,192.385148514851485148,1010,21,194309.00,675,66.83,4.40,-2.60
6-March-2017,191.00,195.40,191.00,194.00,192.757427937915742793,2255,26,434668.00,2141,94.94,4.40,3.00
3-March-2017,192.55,195.50,190.00,191.20,191.634500157678965625,3171,68,607673.00,2156,67.99,5.50,-1.35
2-March-2017,195.65,197.00,193.00,193.60,194.256746484226529836,5262,58,1022179.00,4840,91.98,4.00,-2.05
1-March-2017,193.35,196.85,193.00,195.65,194.988709465668898516,7617,41,1485229.00,7384,96.94,3.85,2.30
28-February-2017,193.15,197.85,193.00,194.40,194.662162162162162162,2368,58,460960.00,1667,70.40,4.85,1.25
27-February-2017,193.00,198.85,189.10,195.35,194.643533666264852763,11614,109,2260590.00,5735,49.38,9.75,2.35
23-February-2017,194.00,196.00,193.05,195.00,195.060717879906071787,2981,33,581476.00,2826,94.80,2.95,1.00
22-February-2017,194.00,197.05,193.00,193.70,193.470910261914984972,9316,39,1802375.00,9068,97.34,4.05,-0.30
21-February-2017,193.05,194.90,193.05,194.60,193.655323819978046103,1822,26,352840.00,1733,95.12,1.85,1.55
20-February-2017,192.65,194.00,191.00,193.75,193.289195775792038992,1231,32,237939.00,1115,90.58,3.00,1.10
17-February-2017,191.55,194.00,191.20,193.00,192.928133216476774758,2282,28,440262.00,1952,85.54,2.80,1.45
16-February-2017,192.40,193.10,191.05,191.65,192.122923588039867109,1204,19,231316.00,1054,87.54,2.05,-0.75
15-February-2017,189.30,192.60,189.30,191.00,190.991404011461318051,2443,29,466592.00,2439,99.84,3.30,1.70
14-February-2017,192.00,194.95,191.35,192.25,192.719769119769119769,3465,42,667774.00,3200,92.35,3.60,0.25
13-February-2017,196.95,197.75,192.00,193.80,194.308021806853582554,2568,49,498983.00,2469,96.14,5.75,-3.15
10-February-2017,198.00,200.00,193.05,195.00,197.163903061224489795,3136,60,618306.00,2617,83.45,6.95,-3.00
9-February-2017,194.00,204.80,194.00,197.85,197.821359061335705944,35966,230,7114843.00,25743,71.58,10.80,3.85
8-February-2017,192.50,193.85,190.30,191.20,191.587049884373967624,3027,36,579934.00,2744,90.65,3.55,-1.30
7-February-2017,190.75,194.85,190.00,191.60,191.521152667075413856,3262,67,624742.00,2721,83.42,4.85,0.85
