Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-January-2018,542.90,576.00,542.90,565.90,565.945072697899838449,11761,733,6656080.00,2268,19.28,33.10,23.00
10-January-2018,555.35,560.35,542.00,544.60,549.697094298245614035,7296,353,4010590.00,3031,41.54,18.35,-10.75
9-January-2018,575.25,579.90,552.50,555.35,563.063789218235396082,5769,391,3248315.00,2463,42.69,27.40,-19.90
8-January-2018,560.40,592.85,560.40,575.25,580.156512512158457865,22618,1210,13121980.00,5187,22.93,32.45,14.85
5-January-2018,577.40,581.00,553.10,557.10,565.963768115942028985,9108,664,5154798.00,3315,36.40,27.90,-20.30
4-January-2018,600.00,614.00,562.30,577.30,585.923078427920261361,51117,2371,29950630.00,10927,21.38,51.70,-22.70
3-January-2018,509.00,615.00,509.00,603.05,583.676249477077540172,162548,6176,94875407.00,21059,12.96,106.00,94.05
2-January-2018,497.00,534.70,493.00,513.00,515.762402686612730880,13102,812,6757519.00,2376,18.13,41.70,16.00
1-January-2018,496.10,514.10,492.00,496.45,504.604941232909570640,4169,183,2103698.00,2072,49.70,22.10,0.35
29-December-2017,491.10,511.20,491.10,502.40,504.139507154213036565,5032,241,2536830.00,2446,48.61,20.10,11.30
28-December-2017,485.05,497.00,482.50,492.05,491.149794238683127572,2430,144,1193494.00,751,30.91,14.50,7.00
27-December-2017,532.00,532.00,482.20,483.85,486.851145038167938931,2882,158,1403105.00,1372,47.61,49.80,-48.15
26-December-2017,482.00,503.00,478.50,492.85,492.601436012952273687,7103,349,3498948.00,3400,47.87,24.50,10.85
22-December-2017,483.00,490.00,478.30,479.65,484.024143739472206625,1781,111,862047.00,758,42.56,11.70,-3.35
21-December-2017,484.50,486.60,476.05,478.50,482.791891891891891891,740,39,357266.00,424,57.30,10.55,-6.00
20-December-2017,484.00,484.00,478.30,479.35,481.126348228043143297,649,32,312251.00,365,56.24,5.70,-4.65
19-December-2017,490.85,493.10,482.10,485.65,488.469009080142123963,2533,122,1237292.00,1154,45.56,11.00,-5.20
18-December-2017,472.00,486.20,450.00,482.45,473.637822749476622470,1433,94,678723.00,808,56.39,36.20,10.45
15-December-2017,472.90,477.00,467.95,473.95,472.300873907615480649,1602,85,756626.00,851,53.12,9.05,1.05
14-December-2017,475.00,475.00,461.60,464.80,467.283257624918883841,3082,150,1440167.00,1837,59.60,13.40,-10.20
13-December-2017,491.75,493.80,461.20,471.90,477.200535736028247899,8213,239,3919248.00,4158,50.63,32.60,-19.85
12-December-2017,497.75,497.90,486.55,488.75,492.638436482084690553,614,47,302480.00,285,46.42,11.35,-9.00
11-December-2017,522.00,522.00,490.00,490.65,494.146412411118293471,3094,119,1528889.00,1889,61.05,32.00,-31.35
8-December-2017,503.30,512.00,496.55,497.95,504.046418767157474419,4007,120,2019714.00,2463,61.47,15.45,-5.35
7-December-2017,510.00,512.25,493.75,497.60,502.744239631336405529,4774,260,2400101.00,904,18.94,18.50,-12.40
6-December-2017,493.00,514.00,486.45,492.05,502.224088748019017432,3155,210,1584517.00,1121,35.53,27.55,-0.95
5-December-2017,491.00,499.00,480.00,491.40,492.169410515135422198,1883,95,926755.00,733,38.93,19.00,0.40
4-December-2017,497.30,504.65,486.00,490.40,492.956567242281527995,1911,149,942040.00,669,35.01,18.65,-6.90
1-December-2017,511.70,512.70,490.00,493.40,501.882045929018789144,2874,114,1442409.00,1726,60.06,22.70,-18.30
30-November-2017,515.25,515.30,498.90,505.65,509.641988950276243093,1810,87,922452.00,1167,64.48,16.40,-9.60
29-November-2017,510.00,528.00,510.00,517.55,520.186086956521739130,3450,195,1794642.00,1360,39.42,18.00,7.55
28-November-2017,518.80,528.00,507.00,509.10,514.228607594936708860,3950,185,2031203.00,2008,50.84,21.00,-9.70
27-November-2017,514.00,528.20,509.00,516.05,517.839775122979620520,2846,201,1473772.00,805,28.29,19.20,2.05
24-November-2017,534.90,534.90,509.20,510.80,514.409523809523809523,3780,200,1944468.00,1981,52.41,25.70,-24.10
23-November-2017,530.20,535.00,519.00,520.70,526.529462551262680768,4633,262,2439411.00,1408,30.39,16.00,-9.50
22-November-2017,518.00,532.75,513.85,522.65,522.680783817951959544,4746,221,2480643.00,1035,21.81,18.90,4.65
21-November-2017,530.00,535.00,522.00,523.40,527.659675236806495263,1478,103,779881.00,775,52.44,13.00,-6.60
20-November-2017,528.05,534.00,524.00,524.90,527.402226861517049408,1437,123,757877.00,781,54.35,10.00,-3.15
17-November-2017,532.20,540.90,523.65,528.05,535.214009287925696594,5168,279,2765986.00,1547,29.93,17.25,-4.15
16-November-2017,471.60,531.00,471.60,523.85,521.658956171924624179,18892,828,9855181.00,5872,31.08,59.40,52.25
15-November-2017,543.00,547.00,517.15,525.40,532.337916183534868312,6037,366,3213724.00,2215,36.69,29.85,-17.60
14-November-2017,540.00,570.00,540.00,552.20,558.118004587155963302,8720,426,4866789.00,2572,29.50,30.00,12.20
13-November-2017,553.60,566.85,542.75,545.50,552.598260181890075128,7587,401,4192563.00,2152,28.36,24.10,-8.10
10-November-2017,546.20,568.00,545.00,548.10,554.106079295154185022,5675,376,3144552.00,1225,21.59,23.00,1.90
9-November-2017,560.00,571.80,544.00,555.10,553.461680517082179132,8664,377,4795192.00,1907,22.01,27.80,-4.90
8-November-2017,571.85,584.30,542.95,549.70,561.892744479495268138,9193,495,5165480.00,3394,36.92,41.35,-22.15
7-November-2017,616.50,624.50,554.10,566.90,583.713877715205148833,24860,1049,14511127.00,9596,38.60,70.40,-49.60
6-November-2017,620.00,647.70,606.25,609.95,629.805770322378594217,51089,2249,32176147.00,10039,19.65,41.45,-10.05
3-November-2017,544.70,635.50,544.70,616.00,610.086553570001864230,112647,4884,68724420.00,19968,17.73,90.80,71.30
2-November-2017,544.55,556.30,530.00,535.45,543.547032354831797728,9334,436,5073468.00,4425,47.41,26.30,-9.10
1-November-2017,557.90,561.15,541.00,546.15,553.292552328411487911,6163,273,3409942.00,2750,44.62,20.15,-11.75
31-October-2017,548.50,570.00,546.30,551.20,560.479378591189614811,23495,979,13168463.00,3987,16.97,23.70,2.70
30-October-2017,529.00,559.00,529.00,546.65,548.523367058985477321,14529,726,7969496.00,2754,18.96,30.00,17.65
27-October-2017,525.00,551.75,521.05,529.45,538.921859937624043096,17635,1259,9503887.00,3383,19.18,30.70,4.45
26-October-2017,529.30,538.00,520.00,523.30,527.331447587354409317,3005,216,1584631.00,1218,40.53,18.00,-6.00
25-October-2017,542.20,542.20,527.00,531.65,535.571554770318021201,2264,128,1212534.00,714,31.54,15.20,-10.55
24-October-2017,538.65,556.00,533.00,535.35,542.237056665307786384,4906,304,2660215.00,1858,37.87,23.00,-3.30
23-October-2017,544.10,556.00,527.00,534.20,541.580267214799588900,4865,343,2634788.00,1782,36.63,29.00,-9.90
19-October-2017,550.00,555.50,542.70,546.20,549.247983870967741935,992,34,544854.00,527,53.12,12.80,-3.80
18-October-2017,556.50,575.75,538.85,549.40,561.631144974428556518,9581,592,5380988.00,3036,31.69,36.90,-7.10
17-October-2017,555.85,578.90,552.20,555.90,567.373823861497929996,10628,497,6030049.00,4113,38.70,26.70,0.05
16-October-2017,574.55,578.00,550.00,553.85,562.752953531110527697,7618,471,4287052.00,2694,35.36,28.00,-20.70
13-October-2017,585.90,599.35,560.15,565.90,583.230851633636850562,22404,1067,13066704.00,5928,26.46,39.20,-20.00
12-October-2017,555.15,610.00,539.10,582.00,589.748149093694153689,47004,2743,27720522.00,5151,10.96,70.90,26.85
11-October-2017,580.00,590.00,543.25,548.80,562.008862964926899477,13201,676,7419079.00,3442,26.07,46.75,-31.20
10-October-2017,588.00,602.40,578.75,585.95,590.400609643450951413,10826,556,6391677.00,3370,31.13,23.65,-2.05
9-October-2017,590.00,614.60,583.60,594.25,601.252325000000000000,40000,1594,24050093.00,5076,12.69,31.00,4.25
6-October-2017,588.00,609.80,570.85,596.55,595.374282696708325998,56810,2451,33823213.00,12470,21.95,38.95,8.55
5-October-2017,607.00,658.85,571.00,576.95,612.431631513240028911,121752,5639,74564776.00,20572,16.90,87.85,-30.05
4-October-2017,527.00,616.00,505.60,601.60,580.427102799686081350,230633,10808,133865644.00,18993,8.24,110.40,74.60
3-October-2017,442.40,519.50,431.50,518.75,499.475361200542798605,75166,2498,37543565.00,10839,14.42,88.00,76.35
29-September-2017,430.70,453.00,428.00,432.95,440.795634920634920634,2520,163,1110805.00,1389,55.12,25.00,2.25
28-September-2017,434.00,440.00,422.55,427.80,430.293427230046948356,2982,191,1283135.00,1258,42.19,17.45,-6.20
27-September-2017,440.00,459.00,426.00,428.20,442.483417475728155339,12875,724,5696974.00,4233,32.88,33.00,-11.80
26-September-2017,392.40,463.90,388.25,440.65,444.873863859282024455,30586,1460,13606912.00,5536,18.10,75.65,48.25
25-September-2017,403.00,403.00,376.65,387.55,383.131538755250095456,5238,165,2006843.00,2458,46.93,26.35,-15.45
22-September-2017,412.30,422.95,402.05,403.75,409.856818181818181818,1320,71,541011.00,989,74.92,20.90,-8.55
21-September-2017,438.45,439.45,423.40,425.10,425.567346938775510204,1225,55,521320.00,671,54.78,16.05,-13.35
20-September-2017,455.60,455.60,432.50,436.90,445.197544961461604339,3503,130,1559527.00,1001,28.58,23.10,-18.70
19-September-2017,444.60,462.55,442.40,448.50,453.571945046999276934,9681,332,4391030.00,3809,39.35,20.15,3.90
18-September-2017,453.00,470.40,430.00,434.40,452.152145599122566493,29176,1303,13191991.00,10324,35.39,40.40,-18.60
15-September-2017,373.90,450.75,372.00,450.75,443.787804105996201501,88456,1941,39255694.00,22482,25.42,78.75,76.85
14-September-2017,395.00,399.35,370.00,375.65,376.684625492772667542,761,70,286657.00,342,44.94,29.35,-19.35
13-September-2017,390.10,400.00,390.10,395.00,394.836762688614540466,729,28,287836.00,342,46.91,9.90,4.90
12-September-2017,400.00,400.00,396.55,400.00,399.993266871165644171,65200,17,26079561.00,275,0.42,3.45,0.00
11-September-2017,396.50,403.00,394.90,395.00,398.264044943820224719,712,19,283564.00,197,27.67,8.10,-1.50
8-September-2017,400.00,402.00,400.00,402.00,400.018018018018018018,1110,14,444020.00,1110,100.00,2.00,2.00
7-September-2017,396.90,403.20,395.00,397.00,396.305206463195691202,557,14,220742.00,466,83.66,8.20,0.10
6-September-2017,398.00,404.00,394.00,397.55,397.308411214953271028,1712,64,680192.00,1517,88.61,10.00,-0.45
5-September-2017,414.95,424.80,401.00,404.80,411.883885714285714285,4375,205,1801992.00,1911,43.68,23.80,-10.15
4-September-2017,392.65,410.00,390.00,405.05,405.264086511098463289,1757,118,712049.00,710,40.41,20.00,12.40
1-September-2017,380.20,387.00,378.20,384.75,383.809145129224652087,503,28,193056.00,316,62.82,8.80,4.55
31-August-2017,381.50,392.00,374.95,380.20,380.854897218863361547,1654,100,629934.00,694,41.96,17.05,-1.30
30-August-2017,398.00,400.00,392.00,400.00,396.402027027027027027,592,34,234670.00,509,85.98,8.00,2.00
29-August-2017,387.55,400.05,387.55,392.35,395.117647058823529411,51,15,20151.00,27,52.94,12.50,4.80
28-August-2017,403.90,403.95,372.50,392.70,385.081699346405228758,612,60,235670.00,374,61.11,31.45,-11.20
24-August-2017,381.00,387.00,378.00,379.05,380.195121951219512195,82,9,31176.00,75,91.46,9.00,-1.95
23-August-2017,378.00,384.00,372.60,382.90,378.773809523809523809,504,37,190902.00,180,35.71,11.40,4.90
21-August-2017,392.90,397.85,384.85,395.70,391.075714285714285714,700,59,273753.00,363,51.86,13.00,2.80
18-August-2017,381.40,393.95,375.25,393.90,383.622448979591836734,196,14,75190.00,126,64.29,18.70,12.50
17-August-2017,390.20,397.95,381.50,381.50,388.318181818181818181,308,25,119602.00,124,40.26,16.45,-8.70
16-August-2017,375.00,379.00,375.00,378.00,377.965517241379310344,29,7,10961.00,25,86.21,4.00,3.00
14-August-2017,368.05,379.00,365.75,374.00,371.552117263843648208,614,36,228133.00,497,80.94,13.25,5.95
11-August-2017,362.60,379.90,345.00,360.65,359.599099099099099099,444,44,159662.00,282,63.51,34.90,-1.95
10-August-2017,372.20,378.00,363.80,376.80,370.292639138240574506,557,31,206253.00,496,89.05,14.20,4.60
9-August-2017,379.00,380.00,379.00,380.00,379.990099009900990099,101,7,38379.00,100,99.01,1.00,1.00
8-August-2017,379.00,382.90,375.00,379.30,379.642195295794725588,1403,32,532638.00,1355,96.58,7.90,0.30
7-August-2017,390.80,390.80,380.10,380.20,384.026936026936026936,297,27,114056.00,228,76.77,10.70,-10.60
4-August-2017,385.30,388.00,385.00,385.10,385.493775933609958506,241,13,92904.00,161,66.80,3.00,-0.20
3-August-2017,392.90,395.00,392.50,395.00,394.062500000000000000,16,4,6305.00,15,93.75,2.50,2.10
2-August-2017,398.70,400.00,389.85,393.00,393.286061588330632090,1234,62,485315.00,984,79.74,10.15,-5.70
1-August-2017,394.00,394.00,383.05,391.25,388.741379310344827586,1624,65,631316.00,1199,73.83,10.95,-2.75
31-July-2017,390.00,399.70,390.00,395.10,393.044776119402985074,402,26,158004.00,245,60.95,9.70,5.10
28-July-2017,390.95,396.00,390.50,393.15,393.016853932584269662,890,50,349785.00,572,64.27,5.50,2.20
27-July-2017,383.15,415.00,383.10,393.35,390.286977886977886977,2035,77,794234.00,1140,56.02,31.90,10.20
26-July-2017,385.60,407.00,381.05,400.60,399.327731092436974789,3213,165,1283040.00,1658,51.60,25.95,15.00
25-July-2017,394.00,410.00,392.10,397.45,400.944778567523236741,1829,167,733328.00,1097,59.98,17.90,3.45
24-July-2017,380.15,414.75,380.15,395.55,399.187500000000000000,2480,266,989985.00,1229,49.56,34.60,15.40
21-July-2017,380.00,388.80,380.00,385.85,385.160320641282565130,499,53,192195.00,274,54.91,8.80,5.85
20-July-2017,393.90,393.90,382.00,382.95,385.689411764705882352,1275,39,491754.00,1119,87.76,11.90,-10.95
19-July-2017,381.80,392.95,381.05,388.10,388.264406779661016949,590,25,229076.00,171,28.98,11.90,6.30
18-July-2017,397.60,397.60,383.05,386.85,389.446875000000000000,320,37,124623.00,150,46.88,14.55,-10.75
17-July-2017,410.60,412.80,387.55,391.50,394.102481121898597626,2781,249,1095999.00,1469,52.82,25.25,-19.10
14-July-2017,379.45,418.50,372.00,403.80,403.367930956166250283,8806,701,3552058.00,4060,46.10,46.50,24.35
13-July-2017,386.00,386.00,366.00,370.05,369.968542568542568542,3465,132,1281941.00,2020,58.30,20.00,-15.95
12-July-2017,372.85,384.00,368.05,379.25,378.420895522388059701,335,35,126771.00,201,60.00,15.95,6.40
11-July-2017,375.20,382.00,372.00,377.10,375.996451104100946372,2536,81,953527.00,1372,54.10,10.00,1.90
10-July-2017,370.00,378.00,370.00,376.00,372.518987341772151898,79,7,29429.00,79,100.00,8.00,6.00
7-July-2017,384.70,384.70,372.05,375.85,375.788317962231005709,2277,90,855670.00,1631,71.63,12.65,-8.85
6-July-2017,380.00,382.00,371.90,379.60,377.921739130434782608,345,48,130383.00,209,60.58,10.10,-0.40
5-July-2017,385.80,385.80,373.30,376.30,377.821983715766099185,2702,124,1020875.00,2142,79.27,12.50,-9.50
4-July-2017,377.30,384.00,376.60,383.00,380.880434782608695652,368,38,140164.00,236,64.13,7.40,5.70
3-July-2017,375.00,385.00,375.00,377.25,380.493046776232616940,791,58,300970.00,684,86.47,10.00,2.25
30-June-2017,367.50,378.50,367.50,375.45,373.956782713085234093,833,82,311506.00,510,61.22,11.00,7.95
29-June-2017,370.70,375.70,366.10,371.40,371.506586169045005488,1822,128,676885.00,1087,59.66,9.60,0.70
28-June-2017,367.00,369.90,367.00,368.30,368.328778135048231511,1244,102,458201.00,700,56.27,2.90,1.30
27-June-2017,367.00,375.00,366.70,370.70,371.368098159509202453,1467,89,544797.00,1090,74.30,8.30,3.70
23-June-2017,372.55,376.30,371.00,372.45,373.137837837837837837,1110,61,414183.00,656,59.10,5.30,-0.10
22-June-2017,374.00,385.95,371.00,373.95,376.633802816901408450,2698,188,1016158.00,1365,50.59,14.95,-0.05
21-June-2017,369.00,375.90,366.05,371.90,371.794142980189491817,1161,47,431653.00,905,77.95,9.85,2.90
20-June-2017,367.05,378.40,364.20,368.90,369.410657051282051282,2496,117,922049.00,1192,47.76,14.20,1.85
19-June-2017,370.50,370.50,367.05,367.25,368.796503496503496503,1430,57,527379.00,1350,94.41,3.45,-3.25
16-June-2017,370.15,378.80,369.10,370.55,370.663817663817663817,2808,990,1040824.00,2399,85.43,9.70,0.40
15-June-2017,374.35,387.70,367.90,368.85,375.289177605143316367,14932,655,5603818.00,6773,45.36,19.80,-5.50
14-June-2017,384.50,393.00,374.00,377.55,382.384052631578947368,19000,810,7265297.00,2338,12.31,19.00,-6.95
13-June-2017,390.00,394.60,373.05,375.75,381.355954383997008786,26745,888,10199365.00,11629,43.48,21.55,-14.25
12-June-2017,337.00,395.10,337.00,391.05,388.001394048165616261,119795,2964,46480627.00,30385,25.36,58.10,54.05
9-June-2017,324.15,333.30,321.30,329.25,325.726696832579185520,1105,48,359928.00,529,47.87,12.00,5.10
8-June-2017,323.75,332.00,323.05,331.80,325.860550458715596330,1090,48,355188.00,254,23.30,8.95,8.05
7-June-2017,321.55,330.00,321.55,326.00,324.370399373531714956,1277,49,414221.00,392,30.70,8.45,4.45
6-June-2017,321.90,324.90,316.50,320.00,321.503740648379052369,401,30,128923.00,203,50.62,8.40,-1.90
5-June-2017,322.00,322.80,319.50,322.25,321.800781250000000000,256,31,82381.00,190,74.22,3.30,0.25
2-June-2017,324.00,328.00,315.00,320.00,318.429411764705882352,1190,74,378931.00,866,72.77,13.00,-4.00
1-June-2017,329.30,329.30,318.50,321.65,323.063829787234042553,188,44,60736.00,140,74.47,10.80,-7.65
31-May-2017,317.00,322.05,317.00,322.05,318.152823920265780730,602,28,191528.00,512,85.05,5.05,5.05
30-May-2017,316.10,324.40,314.90,317.95,317.043478260869565217,69,18,21876.00,33,47.83,9.50,1.85
29-May-2017,302.60,332.00,302.00,322.80,322.158249158249158249,297,32,95681.00,245,82.49,30.00,20.20
26-May-2017,319.50,324.50,319.50,324.00,322.930000000000000000,100,10,32293.00,100,100.00,5.00,4.50
25-May-2017,324.00,324.90,312.00,312.45,318.205081669691470054,551,114,175331.00,393,71.32,12.90,-11.55
24-May-2017,329.95,331.00,327.20,327.20,329.742596810933940774,439,27,144757.00,383,87.24,3.80,-2.75
23-May-2017,326.20,327.00,326.20,327.00,326.497453310696095076,589,4,192307.00,589,100.00,0.80,0.80
22-May-2017,326.05,339.80,326.00,335.00,330.973941368078175895,307,66,101609.00,239,77.85,13.80,8.95
19-May-2017,326.90,327.00,326.90,327.00,326.996340347666971637,1093,20,357407.00,1093,100.00,0.10,0.10
17-May-2017,333.15,336.75,333.00,333.00,334.179591836734693877,245,19,81874.00,183,74.69,3.75,-0.15
16-May-2017,338.95,338.95,327.00,332.40,332.826478149100257069,778,158,258939.00,583,74.94,11.95,-6.55
15-May-2017,334.95,335.40,330.00,330.00,332.183673469387755102,98,18,32554.00,65,66.33,5.40,-4.95
12-May-2017,330.20,337.55,330.00,333.05,332.736951983298538622,479,62,159381.00,256,53.44,7.55,2.85
11-May-2017,335.00,337.50,328.10,335.00,333.065740740740740740,2160,89,719422.00,1146,53.06,9.40,0.00
10-May-2017,334.70,336.00,327.00,335.05,330.057408844065166795,1289,62,425444.00,1207,93.64,9.00,0.35
9-May-2017,346.50,346.50,335.95,341.95,340.412140575079872204,626,158,213098.00,590,94.25,10.55,-4.55
8-May-2017,337.05,343.55,337.00,340.40,341.718662952646239554,359,36,122677.00,318,88.58,6.55,3.35
5-May-2017,349.00,349.00,330.15,335.50,334.727110582639714625,1682,68,563011.00,1371,81.51,18.85,-13.50
4-May-2017,339.55,339.95,333.00,335.05,335.659395973154362416,596,78,200053.00,438,73.49,6.95,-4.50
3-May-2017,340.00,340.00,330.80,333.40,335.518617021276595744,1880,197,630775.00,1084,57.66,9.20,-6.60
2-May-2017,343.00,349.00,340.00,341.15,344.577401129943502824,1770,222,609902.00,1083,61.19,9.00,-1.85
28-April-2017,346.65,346.65,341.00,342.70,343.120599250936329588,1335,99,458066.00,1062,79.55,5.65,-3.95
27-April-2017,336.75,348.90,336.75,347.55,345.122093023255813953,2924,146,1009137.00,1832,62.65,12.15,10.80
26-April-2017,335.30,347.00,335.00,338.35,338.840201547597624617,16671,236,5648805.00,3804,22.82,12.00,3.05
25-April-2017,318.50,337.50,318.50,335.50,329.332320229785244313,59882,222,19721078.00,2589,4.32,19.00,17.00
24-April-2017,313.50,331.70,313.50,327.15,318.681730326737229636,21730,195,6924954.00,2088,9.61,18.20,13.65
21-April-2017,322.90,322.90,311.40,313.00,317.168362131905573132,20545,46,6516224.00,399,1.94,11.50,-9.90
20-April-2017,314.00,319.00,310.00,316.55,313.730722154222766217,817,34,256318.00,388,47.49,9.00,2.55
19-April-2017,313.00,313.50,313.00,313.20,313.152482269503546099,282,15,88309.00,244,86.52,0.50,0.20
18-April-2017,315.50,329.90,312.00,313.70,316.582096474953617810,2156,46,682551.00,2042,94.71,17.90,-1.80
17-April-2017,317.65,321.45,315.00,318.15,317.670752324598478444,2366,74,751609.00,1057,44.67,6.45,0.50
13-April-2017,331.00,331.00,317.00,317.65,318.198693522046815459,1837,45,584531.00,1236,67.28,14.00,-13.35
12-April-2017,322.00,322.00,310.20,319.95,319.940423849013858949,409627,68,131056236.00,44194,10.79,11.80,-2.05
11-April-2017,317.95,326.00,317.95,323.75,322.276736493936052921,1814,76,584610.00,1255,69.18,8.05,5.80
10-April-2017,321.95,332.70,310.40,317.95,326.230145319364650219,5918,256,1930630.00,3188,53.87,22.30,-4.00
7-April-2017,316.95,323.00,308.00,310.60,318.970278303161307754,3701,135,1180509.00,2216,59.88,15.00,-6.35
6-April-2017,310.00,316.95,310.00,314.05,312.978632478632478632,468,15,146474.00,300,64.10,6.95,4.05
5-April-2017,315.55,317.70,310.50,314.65,313.329446064139941690,686,38,214944.00,182,26.53,7.20,-0.90
3-April-2017,310.40,316.70,310.40,315.15,314.889025137952176578,1631,54,513584.00,1328,81.42,6.30,4.75
31-March-2017,303.75,313.00,303.10,308.65,307.722736992159657875,1403,74,431735.00,831,59.23,9.90,4.90
30-March-2017,293.00,307.00,293.00,303.75,301.742110990206746463,919,32,277301.00,147,16.00,14.00,10.75
29-March-2017,295.95,300.00,292.10,299.45,295.597785977859778597,1355,21,400535.00,20,1.48,7.90,3.50
28-March-2017,299.85,299.90,294.00,296.50,297.547008547008547008,468,13,139252.00,368,78.63,5.90,-3.35
27-March-2017,295.50,298.95,289.95,294.45,295.065789473684210526,304,65,89700.00,94,30.92,9.00,-1.05
24-March-2017,298.85,299.70,295.00,298.90,296.886178861788617886,246,40,73034.00,200,81.30,4.70,0.05
23-March-2017,300.00,305.00,298.00,302.65,300.373750000000000000,800,26,240299.00,677,84.62,7.00,2.65
22-March-2017,296.75,301.65,296.75,297.65,299.375000000000000000,80,22,23950.00,63,78.75,4.90,0.90
21-March-2017,299.60,300.00,299.60,299.60,299.602272727272727272,176,4,52730.00,175,99.43,0.40,0.00
20-March-2017,302.80,305.00,296.00,303.75,302.616621983914209115,746,226,225752.00,644,86.33,9.00,0.95
17-March-2017,303.95,306.00,299.00,299.55,301.326180257510729613,699,104,210627.00,626,89.56,7.00,-4.40
16-March-2017,299.45,300.05,298.00,300.00,299.755614266842800528,757,66,226915.00,686,90.62,2.05,0.55
15-March-2017,300.00,304.35,300.00,302.00,301.288265306122448979,392,118,118105.00,386,98.47,4.35,2.00
14-March-2017,300.65,301.25,296.00,300.20,298.626865671641791044,134,37,40016.00,86,64.18,5.25,-0.45
10-March-2017,301.70,304.95,298.50,301.50,301.125615763546798029,406,55,122257.00,220,54.19,6.45,-0.20
9-March-2017,301.70,304.30,290.00,298.95,295.564691151919866444,2396,356,708173.00,1079,45.03,14.30,-2.75
8-March-2017,299.00,300.20,294.50,297.25,298.690095846645367412,313,79,93490.00,281,89.78,5.70,-1.75
7-March-2017,297.85,298.55,293.95,297.20,296.936170212765957446,141,60,41868.00,117,82.98,4.60,-0.65
6-March-2017,297.30,299.70,297.00,298.45,297.316326530612244897,98,34,29137.00,91,92.86,2.70,1.15
3-March-2017,300.00,301.00,295.00,298.50,299.872047244094488188,508,44,152335.00,476,93.70,6.00,-1.50
2-March-2017,300.00,303.00,299.75,300.00,300.975190839694656488,524,57,157711.00,403,76.91,3.25,0.00
1-March-2017,293.00,299.80,293.00,299.00,297.758034026465028355,529,97,157514.00,417,78.83,6.80,6.00
28-February-2017,291.00,291.00,280.00,289.50,286.654800431499460625,927,89,265729.00,499,53.83,11.00,-1.50
27-February-2017,291.00,291.00,290.00,290.00,290.553571428571428571,112,11,32542.00,112,100.00,1.00,-1.00
23-February-2017,295.45,298.80,290.00,291.70,296.854629629629629629,2160,52,641206.00,293,13.56,8.80,-3.75
22-February-2017,296.90,299.85,296.00,299.85,297.874773960216998191,2212,45,658899.00,286,12.93,3.85,2.95
21-February-2017,289.80,296.00,285.40,296.00,292.879445727482678983,2165,64,634084.00,369,17.04,10.60,6.20
20-February-2017,290.05,294.90,287.95,292.90,291.166666666666666666,2052,43,597474.00,166,8.09,6.95,2.85
17-February-2017,293.00,297.05,284.50,293.90,289.581151832460732984,382,43,110620.00,231,60.47,12.55,0.90
16-February-2017,286.60,290.00,286.00,287.50,288.132233796296296296,3456,71,995785.00,568,16.44,4.00,0.90
15-February-2017,287.20,292.75,283.95,285.10,286.698453013160932809,4331,45,1241691.00,295,6.81,8.80,-2.10
14-February-2017,290.20,291.00,282.60,288.80,285.728331177231565329,773,60,220868.00,640,82.79,8.40,-1.40
13-February-2017,291.00,296.85,288.35,290.20,292.550351856345547197,4121,80,1205600.00,847,20.55,8.50,-0.80
10-February-2017,295.30,300.00,294.40,295.55,296.002044989775051124,489,83,144745.00,329,67.28,5.60,0.25
9-February-2017,295.05,298.00,292.00,294.00,294.003201707577374599,1874,30,550962.00,254,13.55,6.00,-1.05
8-February-2017,297.30,298.85,294.50,297.00,296.985365853658536585,2460,29,730584.00,456,18.54,4.35,-0.30
7-February-2017,312.55,312.55,290.80,293.30,299.640924612555818229,3807,192,1140733.00,1192,31.31,21.75,-19.25
6-February-2017,304.20,310.05,302.00,307.85,307.511167836630504148,1567,76,481870.00,1227,78.30,8.05,3.65
3-February-2017,303.30,310.00,302.00,304.00,307.172651933701657458,724,58,222393.00,327,45.17,8.00,0.70
2-February-2017,300.10,304.95,300.00,301.45,300.874712643678160919,870,40,261761.00,757,87.01,4.95,1.35
1-February-2017,300.05,307.00,299.95,301.15,303.524079320113314447,2471,51,750008.00,454,18.37,7.05,1.10
31-January-2017,302.00,304.75,300.40,303.65,301.946428571428571428,112,16,33818.00,106,94.64,4.35,1.65
30-January-2017,308.75,308.75,303.25,303.90,305.323741007194244604,278,37,84880.00,232,83.45,5.50,-4.85
27-January-2017,310.15,310.85,309.95,310.85,310.003984063745019920,502,11,155622.00,500,99.60,0.90,0.70
25-January-2017,310.00,314.00,310.00,310.05,310.181120144534778681,2214,28,686741.00,2196,99.19,4.00,0.05
24-January-2017,311.00,313.65,309.30,310.00,310.861278648974668275,829,51,257704.00,666,80.34,4.35,-1.00
23-January-2017,311.75,312.50,310.00,310.00,310.774390243902439024,164,21,50967.00,161,98.17,2.50,-1.75
20-January-2017,314.80,317.45,310.15,314.75,315.224126113776559287,1459,71,459912.00,795,54.49,7.30,-0.05
19-January-2017,307.50,314.00,302.00,312.05,310.147129186602870813,3344,181,1037132.00,2767,82.75,12.00,4.55
18-January-2017,301.00,307.90,300.00,305.35,304.445643153526970954,1205,84,366857.00,1052,87.30,7.90,4.35
