Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-February-2018,12.47,13.15,12.32,12.74,12.668716687166871668,224388,409,2842708.00,95576,42.59,0.83,0.27
8-February-2018,12.00,13.66,12.00,12.96,12.952855555084891064,495753,887,6421417.00,184157,37.15,1.66,0.96
7-February-2018,10.95,11.85,10.47,11.70,11.304373987664816039,285849,518,3231344.00,103135,36.08,1.38,0.75
6-February-2018,10.40,10.50,10.10,10.24,10.265865536063787485,193643,289,1987913.00,130169,67.22,0.40,-0.16
5-February-2018,10.75,11.00,10.15,10.86,10.588598184763553247,180252,341,1908616.00,100387,55.69,0.85,0.11
2-February-2018,12.00,12.00,10.93,10.98,11.312791368032967736,281002,500,3178917.00,132253,47.06,1.07,-1.02
1-February-2018,12.12,12.94,11.97,12.05,12.341262644255162958,185262,379,2286367.00,78114,42.16,0.97,-0.07
31-January-2018,11.97,12.30,11.97,12.16,12.143920204128972396,107775,183,1308811.00,53258,49.42,0.33,0.19
30-January-2018,12.30,12.79,12.00,12.09,12.171875640400930829,219589,322,2672810.00,135403,61.66,0.79,-0.21
29-January-2018,13.70,13.70,12.30,12.53,12.746832204227604454,171965,317,2192009.00,105803,61.53,1.40,-1.17
25-January-2018,12.67,14.05,12.13,13.14,13.206986947365995166,694266,1187,9169162.00,203200,29.27,1.92,0.47
24-January-2018,13.29,13.29,12.81,12.93,12.999743729810292620,148281,255,1927615.00,57961,39.09,0.48,-0.36
23-January-2018,13.00,13.40,12.85,13.29,13.144834837466047489,182608,303,2400352.00,69693,38.17,0.55,0.29
22-January-2018,13.24,13.24,12.70,12.92,12.956616635226143933,219462,309,2843485.00,121773,55.49,0.54,-0.32
19-January-2018,13.16,13.39,12.70,12.99,13.011825176671747422,382489,537,4976880.00,170401,44.55,0.69,-0.17
18-January-2018,13.00,13.95,13.00,13.15,13.458632795431602103,331845,510,4466180.00,155134,46.75,0.95,0.15
17-January-2018,13.52,13.69,12.99,13.30,13.264232719472708883,294638,492,3908147.00,139881,47.48,0.70,-0.22
16-January-2018,14.42,14.85,13.50,13.58,13.773147361294151409,358907,536,4943279.00,240530,67.02,1.35,-0.84
15-January-2018,14.60,15.07,14.02,14.28,14.558802485792550799,293508,536,4273125.00,131899,44.94,1.05,-0.32
12-January-2018,13.95,14.87,13.15,14.55,14.130178930574309582,1019781,1811,14409688.00,406904,39.90,1.72,0.60
11-January-2018,14.17,14.20,13.68,13.75,13.865187800471177112,313258,591,4343381.00,159027,50.77,0.52,-0.42
10-January-2018,14.45,14.86,14.17,14.27,14.408227367349201200,487106,803,7018334.00,175615,36.05,0.69,-0.18
9-January-2018,14.95,15.00,14.00,14.18,14.316349165769297314,387243,800,5543906.00,185936,48.02,1.00,-0.77
8-January-2018,15.20,15.20,14.42,14.74,14.776309788312784940,545947,1069,8067082.00,247648,45.36,0.78,-0.46
5-January-2018,16.80,17.29,14.36,14.59,16.029782751101499475,2785975,4702,44658574.00,1292998,46.41,2.93,-2.21
4-January-2018,14.30,15.93,14.10,15.93,15.364107292602019992,2695060,3234,41407191.00,1527176,56.67,1.83,1.63
3-January-2018,11.65,13.28,11.60,13.28,12.918808956181549613,3528468,3848,45583604.00,1422452,40.31,1.68,1.63
2-January-2018,11.34,11.34,10.85,11.07,11.021170759971794185,182941,324,2016224.00,116549,63.71,0.49,-0.27
1-January-2018,11.20,11.65,11.00,11.18,11.337077194333542751,493430,767,5594054.00,289721,58.72,0.65,-0.02
29-December-2017,11.30,11.30,10.90,11.10,11.059290120683975683,267144,372,2954423.00,132502,49.60,0.40,-0.20
28-December-2017,11.10,11.75,10.99,11.19,11.401673631679311883,492940,608,5620341.00,258902,52.52,0.76,0.09
27-December-2017,11.20,12.05,10.90,11.13,11.235408109039105004,1155402,1480,12981413.00,528364,45.73,1.15,-0.07
26-December-2017,9.50,11.31,9.47,11.14,10.818125727347112348,1053486,1149,11396744.00,593731,56.36,1.84,1.64
22-December-2017,9.18,9.60,9.18,9.43,9.429908097413043880,108158,133,1019920.00,52912,48.92,0.42,0.25
21-December-2017,9.01,9.42,9.00,9.19,9.184824313901607974,102427,128,940774.00,46829,45.72,0.42,0.18
20-December-2017,9.02,9.14,8.88,8.90,8.956121630158269450,117142,1090,1049138.00,112442,95.99,0.26,-0.12
19-December-2017,9.05,9.10,8.96,9.02,9.025276426360017691,45220,1074,408123.00,31088,68.75,0.14,-0.03
18-December-2017,9.00,9.05,8.87,8.94,8.953979365213235500,71142,94,637004.00,43105,60.59,0.18,-0.06
15-December-2017,9.15,9.20,8.95,9.00,9.031335590221662725,58783,81,530889.00,39720,67.57,0.25,-0.15
14-December-2017,9.01,9.23,8.92,9.03,9.042712381115953541,93158,85,842401.00,49262,52.88,0.31,0.02
13-December-2017,10.00,10.00,9.01,9.05,9.194000295353551626,148974,158,1369667.00,108261,72.67,0.99,-0.95
12-December-2017,9.95,9.95,9.60,9.65,9.685641251881455338,77068,106,746453.00,33296,43.20,0.35,-0.30
11-December-2017,9.70,10.18,9.45,9.85,9.809766912155493128,329275,435,3230111.00,208537,63.33,0.73,0.15
8-December-2017,9.02,9.48,9.02,9.37,9.264635787584814669,71332,135,660865.00,35120,49.23,0.46,0.35
7-December-2017,8.93,9.10,8.83,9.02,8.961687140280044669,23282,52,208646.00,15729,67.56,0.27,0.09
6-December-2017,9.09,9.09,8.75,8.81,8.867958964395578516,67941,80,602498.00,55356,81.48,0.34,-0.28
5-December-2017,8.82,9.00,8.82,8.95,8.923726238309079245,29617,48,264294.00,21779,73.54,0.18,0.13
4-December-2017,9.05,9.08,8.80,8.94,8.939627664780846857,51083,71,456663.00,29501,57.75,0.28,-0.11
1-December-2017,9.05,9.44,9.05,9.09,9.285482465366469333,33277,58,308993.00,23202,69.72,0.39,0.04
30-November-2017,9.30,9.38,9.00,9.05,9.151141305362175479,53579,122,490309.00,35535,66.32,0.38,-0.25
29-November-2017,9.01,9.59,9.01,9.25,9.320079443892750744,75525,115,703899.00,39371,52.13,0.58,0.24
28-November-2017,9.06,9.13,9.04,9.07,9.059483156437471158,21670,38,196319.00,16869,77.84,0.09,0.01
27-November-2017,9.24,9.24,9.00,9.06,9.062052171346345423,135515,111,1228044.00,124760,92.06,0.24,-0.18
24-November-2017,9.08,9.10,8.80,9.04,9.014049323786793953,125700,114,1133066.00,79072,62.91,0.30,-0.04
23-November-2017,9.18,9.19,9.01,9.06,9.079864450244997023,21837,40,198277.00,15148,69.37,0.18,-0.12
22-November-2017,9.10,9.35,8.97,8.99,9.042553853978006922,192697,132,1742473.00,153363,79.59,0.38,-0.11
21-November-2017,9.01,9.38,9.01,9.13,9.206632129082319647,87634,107,806814.00,45410,51.82,0.37,0.12
20-November-2017,9.25,9.60,9.07,9.31,9.332345875620816238,148192,235,1382979.00,65601,44.27,0.53,0.06
17-November-2017,9.00,9.19,8.85,8.91,8.993007123323410063,214647,227,1930322.00,146101,68.07,0.34,-0.09
16-November-2017,8.80,9.30,8.65,8.82,8.896100971153672906,111002,139,987485.00,55854,50.32,0.65,0.02
15-November-2017,9.03,9.60,8.88,8.99,9.077995798965110917,97595,119,885967.00,56118,57.50,0.72,-0.04
14-November-2017,9.00,9.70,8.68,9.57,9.107284608424650648,248675,248,2264754.00,168165,67.62,1.02,0.57
13-November-2017,9.64,9.64,8.80,8.83,9.045722166233490691,113118,141,1023234.00,72322,63.94,0.84,-0.81
10-November-2017,9.80,9.95,9.33,9.39,9.602831333681933097,208453,226,2001739.00,113102,54.26,0.62,-0.41
9-November-2017,10.20,10.78,10.00,10.22,10.375663315284346660,166399,250,1726500.00,90979,54.68,0.78,0.02
8-November-2017,9.99,10.25,9.92,10.13,10.105379003857118899,143112,167,1446201.00,94346,65.92,0.33,0.14
7-November-2017,10.90,10.95,9.60,10.01,10.083643301362873348,270458,377,2727202.00,136324,50.40,1.35,-0.89
6-November-2017,11.00,11.40,10.60,10.76,11.029013519765588855,389060,615,4290948.00,211040,54.24,0.80,-0.24
3-November-2017,9.40,11.11,9.40,10.75,10.566502707386964488,1068558,1312,11290921.00,557294,52.15,1.71,1.35
2-November-2017,9.65,9.65,9.20,9.30,9.458448753462603878,50540,74,478030.00,37461,74.12,0.45,-0.35
1-November-2017,9.60,9.69,9.45,9.51,9.589271146867703732,35549,79,340889.00,19681,55.36,0.24,-0.09
31-October-2017,9.35,9.65,9.31,9.56,9.548188442984706969,58458,101,558168.00,30520,52.21,0.34,0.21
30-October-2017,9.00,9.73,9.00,9.50,9.609867985116468729,117714,166,1131216.00,91864,78.04,0.73,0.50
27-October-2017,9.25,9.80,9.24,9.30,9.527903511222874173,107370,203,1023011.00,45403,42.29,0.56,0.05
26-October-2017,9.33,9.40,9.03,9.15,9.200433173901272448,33243,59,305850.00,22430,67.47,0.37,-0.18
25-October-2017,9.36,9.44,9.08,9.15,9.210189906155324022,54132,79,498566.00,29760,54.98,0.36,-0.21
24-October-2017,8.95,9.89,8.95,9.31,9.407423529677486915,487019,519,4581594.00,338730,69.55,0.94,0.36
23-October-2017,8.95,9.20,8.79,9.06,9.068631305972367944,521351,530,4727940.00,317479,60.90,0.41,0.11
19-October-2017,8.10,8.99,8.10,8.83,8.815298600595703612,60097,68,529773.00,44248,73.63,0.89,0.73
18-October-2017,8.15,8.55,8.15,8.27,8.392377322534540257,41980,50,352312.00,16665,39.70,0.40,0.12
17-October-2017,8.28,8.39,8.26,8.30,8.299823855057876195,15896,27,131934.00,11740,73.86,0.13,0.02
16-October-2017,8.28,8.49,8.26,8.38,8.361565231466494011,24712,36,206631.00,17425,70.51,0.23,0.10
13-October-2017,8.85,8.85,8.25,8.37,8.369782389839696429,77478,98,648474.00,46443,59.94,0.60,-0.48
12-October-2017,8.40,8.59,8.40,8.45,8.496560563982055116,23405,37,198862.00,15405,65.82,0.19,0.05
11-October-2017,8.70,8.70,8.30,8.41,8.463233301064859632,51650,66,437126.00,42978,83.21,0.40,-0.29
10-October-2017,8.72,8.80,8.56,8.62,8.683120659831031111,39889,64,346361.00,22367,56.07,0.24,-0.10
9-October-2017,8.51,8.82,8.51,8.71,8.736064493867436243,31879,62,278497.00,13830,43.38,0.31,0.20
6-October-2017,8.61,8.79,8.55,8.64,8.655599915948728724,19036,27,164768.00,11940,62.72,0.24,0.03
5-October-2017,8.82,8.85,8.50,8.59,8.619754632870353313,27143,56,233966.00,17484,64.41,0.35,-0.23
4-October-2017,8.51,8.82,8.51,8.75,8.690690880047081573,47577,56,413477.00,29045,61.05,0.31,0.24
3-October-2017,8.90,9.08,8.66,8.69,8.828443628856520243,43595,58,384876.00,23570,54.07,0.42,-0.21
29-September-2017,9.00,9.04,8.72,8.77,8.810934032681057090,49570,75,436758.00,35200,71.01,0.32,-0.23
28-September-2017,8.99,8.99,8.68,8.78,8.817523496481947511,77884,123,686744.00,56617,72.69,0.31,-0.21
27-September-2017,9.20,9.32,8.57,8.62,9.048282239533710698,249802,336,2260279.00,107950,43.21,0.75,-0.58
26-September-2017,8.52,9.15,8.42,8.92,8.843144952342069312,191049,256,1689474.00,103908,54.39,0.73,0.40
25-September-2017,9.00,9.00,8.41,8.47,8.597713757342809485,110312,161,948431.00,30973,28.08,0.59,-0.53
22-September-2017,8.60,9.12,8.38,8.64,8.852332936296052901,97388,202,862111.00,42731,43.88,0.74,0.04
21-September-2017,8.65,8.70,8.45,8.55,8.618179071787319209,26481,40,228218.00,14412,54.42,0.25,-0.10
20-September-2017,8.74,8.75,8.50,8.52,8.594315373208106772,20230,40,173863.00,11133,55.03,0.25,-0.22
19-September-2017,8.52,8.64,8.46,8.58,8.564742385176768780,45766,65,391974.00,22969,50.19,0.18,0.06
18-September-2017,8.65,8.80,8.50,8.59,8.604591785849639957,50133,68,431374.00,42673,85.12,0.30,-0.06
15-September-2017,8.59,8.89,8.59,8.65,8.759615384615384615,44616,84,390819.00,33226,74.47,0.30,0.06
14-September-2017,8.75,9.00,8.66,8.69,8.794924262556470900,37630,60,330953.00,20227,53.75,0.34,-0.06
13-September-2017,8.76,8.82,8.65,8.67,8.714499178164068336,20077,48,174961.00,15532,77.36,0.17,-0.09
12-September-2017,8.92,8.99,8.75,8.78,8.852325817590899857,19692,37,174320.00,10397,52.80,0.24,-0.14
11-September-2017,9.05,9.10,8.81,8.82,8.981953373092711641,25822,56,231932.00,20022,77.54,0.29,-0.23
8-September-2017,9.20,9.25,8.96,9.05,9.085948649934406850,138734,194,1260530.00,80428,57.97,0.29,-0.15
7-September-2017,8.50,8.92,8.50,8.76,8.795305007248801159,17934,25,157735.00,13934,77.70,0.42,0.26
6-September-2017,8.84,8.85,8.72,8.73,8.783535620052770448,9475,14,83224.00,6075,64.12,0.13,-0.11
5-September-2017,8.84,8.96,8.84,8.90,8.910893234386002925,18461,26,164504.00,13315,72.13,0.12,0.06
4-September-2017,8.83,9.10,8.76,8.77,8.923429807548858719,26812,36,239255.00,12204,45.52,0.34,-0.06
1-September-2017,8.62,8.95,8.62,8.83,8.792777134028582464,31068,46,273174.00,20445,65.81,0.33,0.21
31-August-2017,8.67,8.75,8.55,8.60,8.654146370092141557,17039,27,147458.00,,,0.20,-0.07
30-August-2017,8.26,9.03,8.26,8.74,8.715137629586298787,61542,71,536347.00,30759,49.98,0.77,0.48
29-August-2017,8.54,8.54,8.18,8.26,8.269800818187914962,59644,63,493244.00,44733,75.00,0.36,-0.28
28-August-2017,8.52,8.52,8.30,8.31,8.362894216722522987,11637,22,97319.00,8176,70.26,0.22,-0.21
24-August-2017,8.65,8.65,8.35,8.39,8.383826033797650757,22901,39,191998.00,15591,68.08,0.30,-0.26
23-August-2017,8.52,8.63,8.45,8.47,8.503979891076665270,11935,21,101495.00,8485,71.09,0.18,-0.05
22-August-2017,8.58,8.62,8.42,8.43,8.507312252964426877,15180,29,129141.00,10475,69.01,0.20,-0.15
21-August-2017,8.74,9.16,8.52,8.54,8.757076675805994138,52885,88,463118.00,12269,23.20,0.64,-0.20
18-August-2017,8.60,8.60,8.45,8.46,8.530379000147470874,13562,21,115689.00,10462,77.14,0.15,-0.14
17-August-2017,8.80,8.81,8.56,8.61,8.736503589360554379,24099,28,210541.00,17638,73.19,0.25,-0.19
16-August-2017,9.07,9.07,8.50,8.57,8.554233466933867735,7984,35,68297.00,7800,97.70,0.57,-0.50
14-August-2017,8.32,8.84,8.32,8.72,8.621814247987527442,31429,38,270975.00,18265,58.12,0.52,0.40
11-August-2017,8.00,8.39,8.00,8.32,8.171866180922571707,38978,62,318523.00,21652,55.55,0.39,0.32
10-August-2017,8.51,8.70,8.50,8.51,8.548956315902732945,41823,93,357543.00,32525,77.77,0.20,0.00
9-August-2017,8.66,8.84,8.66,8.71,8.708980792524658245,28895,70,251646.00,27612,95.56,0.18,0.05
8-August-2017,8.60,9.10,8.60,8.84,8.863715851241596393,25733,59,228090.00,11114,43.19,0.50,0.24
7-August-2017,8.86,9.24,8.80,9.07,8.944328368268517894,44511,134,398121.00,33394,75.02,0.44,0.21
4-August-2017,8.86,9.05,8.76,8.95,8.962200568412505075,24630,52,220739.00,18263,74.15,0.29,0.09
3-August-2017,8.66,9.00,8.66,8.98,8.826350784326383061,15491,36,136729.00,12591,81.28,0.34,0.32
2-August-2017,9.00,9.00,8.85,8.87,8.905694551036070606,32575,48,290103.00,22050,67.69,0.15,-0.13
1-August-2017,9.05,9.05,8.80,8.91,8.876301437778879524,40340,72,358070.00,25580,63.41,0.25,-0.14
31-July-2017,8.75,9.25,8.75,8.86,9.086411128188409172,64413,116,585283.00,44612,69.26,0.50,0.11
28-July-2017,8.75,8.90,8.67,8.77,8.785099868785537250,27436,58,241028.00,15271,55.66,0.23,0.02
27-July-2017,9.24,9.24,8.71,8.85,8.968717692773876154,56102,74,503163.00,39374,70.18,0.53,-0.39
26-July-2017,9.13,9.20,9.00,9.05,9.113362164287293903,81394,92,741773.00,55990,68.79,0.20,-0.08
25-July-2017,9.05,9.15,8.95,9.01,9.035670872280672339,95428,159,862256.00,61901,64.87,0.20,-0.04
24-July-2017,8.50,8.99,8.50,8.98,8.889677574590952839,91432,99,812801.00,79200,86.62,0.49,0.48
21-July-2017,8.25,8.70,8.15,8.57,8.530128662117663034,29457,41,251272.00,17952,60.94,0.55,0.32
20-July-2017,8.35,8.49,8.35,8.35,8.368045241631440648,17506,37,146491.00,11420,65.23,0.14,0.00
19-July-2017,8.63,8.68,8.45,8.55,8.499124452782989368,31980,75,271802.00,24350,76.14,0.23,-0.08
18-July-2017,8.50,8.96,8.45,8.58,8.686276364324222075,52865,98,459200.00,17540,33.18,0.51,0.08
17-July-2017,8.61,8.68,8.55,8.56,8.592950391644908616,11490,24,98733.00,8457,73.60,0.13,-0.05
14-July-2017,8.60,8.75,8.51,8.71,8.659198542805100182,27450,35,237695.00,16098,58.64,0.24,0.11
13-July-2017,8.70,8.89,8.70,8.81,8.792217488690763757,22769,47,200190.00,11700,51.39,0.19,0.11
12-July-2017,8.85,8.94,8.70,8.73,8.770542484298219922,30729,55,269510.00,28900,94.05,0.24,-0.12
11-July-2017,9.09,9.24,8.91,8.95,9.078106386284767182,19307,33,175271.00,13041,67.55,0.33,-0.14
10-July-2017,9.30,9.30,9.00,9.19,9.161475859410901436,67459,88,618024.00,56971,84.45,0.30,-0.11
7-July-2017,8.65,9.25,8.60,9.07,8.937364407118044001,75133,119,671491.00,37707,50.19,0.65,0.42
6-July-2017,8.60,8.69,8.45,8.63,8.581246557349264861,23601,45,202526.00,12701,53.82,0.24,0.03
5-July-2017,8.75,8.75,8.45,8.67,8.575721918944464805,51841,63,444574.00,35853,69.16,0.30,-0.08
4-July-2017,9.00,9.05,8.72,8.77,8.904523358513818837,87634,88,780339.00,65268,74.48,0.33,-0.23
3-July-2017,8.90,9.15,8.60,8.86,8.875300091062115400,144956,150,1286528.00,95907,66.16,0.55,-0.04
30-June-2017,8.25,8.44,7.96,8.36,8.244476556715312776,83734,65,690343.00,55096,65.80,0.48,0.11
29-June-2017,8.15,8.15,7.98,7.99,8.009314989968472341,13956,17,111778.00,11326,81.16,0.17,-0.16
28-June-2017,8.00,8.09,8.00,8.01,8.010781013707985755,20499,42,164213.00,14973,73.04,0.09,0.01
27-June-2017,7.90,8.07,7.90,7.98,8.001149425287356321,37410,43,299323.00,33900,90.62,0.17,0.08
23-June-2017,8.15,8.15,7.90,8.00,8.022162363985491785,37496,57,300799.00,26855,71.62,0.25,-0.15
22-June-2017,8.27,8.29,8.10,8.11,8.203143569101015909,26085,30,213979.00,21685,83.13,0.19,-0.16
21-June-2017,8.10,8.20,8.10,8.12,8.127216863721219663,25712,50,208967.00,20861,81.13,0.10,0.02
20-June-2017,8.20,8.21,8.02,8.04,8.097708343363343122,41542,62,336395.00,36573,88.04,0.19,-0.16
19-June-2017,8.35,8.35,8.20,8.22,8.236180555555555555,14400,30,118601.00,11500,79.86,0.15,-0.13
16-June-2017,8.27,8.38,8.25,8.25,8.265871489034243939,10396,32,85932.00,7893,75.92,0.13,-0.02
15-June-2017,8.27,8.49,8.25,8.30,8.326169214469502043,19821,30,165033.00,11751,59.29,0.24,0.03
14-June-2017,8.27,8.39,8.27,8.32,8.347084181535145491,16702,31,139413.00,12678,75.91,0.12,0.05
13-June-2017,8.60,8.60,8.25,8.35,8.326862267875280274,52181,47,434504.00,47180,90.42,0.35,-0.25
12-June-2017,8.26,8.55,8.26,8.44,8.466270633262109934,42589,57,360570.00,23843,55.98,0.29,0.18
9-June-2017,8.30,8.55,8.30,8.40,8.430764940369756721,60959,63,513931.00,49124,80.59,0.25,0.10
8-June-2017,8.52,8.66,8.35,8.37,8.458060778427345025,94935,106,802966.00,77709,81.85,0.31,-0.15
7-June-2017,8.50,8.74,8.50,8.58,8.609697739147419307,20479,33,176318.00,14579,71.19,0.24,0.08
6-June-2017,8.52,8.72,8.40,8.50,8.488202570496834835,10426,30,88498.00,6238,59.83,0.32,-0.02
5-June-2017,8.90,8.90,8.55,8.57,8.592744902818059824,23101,38,198501.00,19215,83.18,0.35,-0.33
2-June-2017,8.88,8.90,8.66,8.67,8.766616989567809239,33550,38,294120.00,25024,74.59,0.24,-0.21
1-June-2017,8.45,8.90,8.45,8.76,8.681727818834003198,46278,55,401773.00,25688,55.51,0.45,0.31
31-May-2017,8.70,8.70,8.45,8.54,8.505931558935361216,26300,34,223706.00,17675,67.21,0.25,-0.16
30-May-2017,8.41,8.46,8.29,8.43,8.382399155434435687,81462,81,682847.00,64613,79.32,0.17,0.02
29-May-2017,8.66,8.70,8.31,8.40,8.486386115517402258,53585,67,454743.00,33118,61.80,0.39,-0.26
26-May-2017,8.85,8.85,8.51,8.78,8.747722074318497131,53338,101,466586.00,19316,36.21,0.34,-0.07
25-May-2017,8.99,9.15,8.52,8.76,8.826350894448884244,130136,137,1148626.00,81367,62.52,0.63,-0.23
24-May-2017,8.61,8.84,8.51,8.59,8.730930123074853722,74345,77,649101.00,63935,86.00,0.33,-0.02
23-May-2017,9.05,9.05,8.26,8.64,8.628818252298150404,135435,180,1168644.00,97642,72.10,0.79,-0.41
22-May-2017,9.40,9.40,9.17,9.20,9.266511290982961166,31751,57,294221.00,23977,75.52,0.23,-0.20
19-May-2017,9.72,9.75,9.41,9.44,9.514123122727015771,53069,78,504905.00,42943,80.92,0.34,-0.28
18-May-2017,9.85,9.94,9.65,9.67,9.759386691106870802,133114,150,1299111.00,86712,65.14,0.29,-0.18
17-May-2017,10.00,10.04,9.80,9.82,9.943699808932752948,69609,105,692171.00,51127,73.45,0.24,-0.18
16-May-2017,9.99,10.10,9.87,9.92,9.952858608931704571,60414,70,601292.00,45020,74.52,0.23,-0.07
15-May-2017,9.85,10.14,9.85,9.91,9.979580349604427905,95937,111,957411.00,59390,61.91,0.29,0.06
12-May-2017,9.76,10.19,9.76,9.92,10.019184721047273561,69743,112,698768.00,36609,52.49,0.43,0.16
11-May-2017,9.97,9.97,9.80,9.81,9.849213459735389103,47995,61,472713.00,22294,46.45,0.17,-0.16
10-May-2017,9.92,10.04,9.82,9.87,9.957737265720542646,35161,53,350124.00,23650,67.26,0.22,-0.05
9-May-2017,9.89,10.18,9.89,9.92,10.016342743651581784,35245,49,353026.00,16840,47.78,0.29,0.03
8-May-2017,9.85,9.95,9.82,9.90,9.876968160569342047,42997,36,424680.00,31376,72.97,0.13,0.05
5-May-2017,9.90,9.92,9.81,9.83,9.880247150611767580,57293,74,566069.00,36089,62.99,0.11,-0.07
4-May-2017,10.03,10.03,9.90,9.91,9.944016755349258462,17666,33,175671.00,11123,62.96,0.13,-0.12
3-May-2017,9.99,10.08,9.86,9.91,9.935863908920411020,37857,48,376142.00,26751,70.66,0.22,-0.08
2-May-2017,9.96,10.00,9.90,9.95,9.946531907823117558,87267,65,868004.00,60620,69.46,0.10,-0.01
28-April-2017,9.85,10.10,9.85,9.91,9.971724253046236020,29955,51,298703.00,22550,75.28,0.25,0.06
27-April-2017,10.05,10.05,9.91,9.95,9.960802546403919745,55922,48,557028.00,40117,71.74,0.14,-0.10
26-April-2017,10.10,10.20,10.00,10.01,10.095199828565305903,55998,70,565311.00,27395,48.92,0.20,-0.09
25-April-2017,10.20,10.20,10.05,10.09,10.124789276756712306,48642,61,492490.00,34757,71.45,0.15,-0.11
24-April-2017,10.16,10.29,10.00,10.12,10.146988423382058500,66427,85,674034.00,41564,62.57,0.29,-0.04
21-April-2017,10.18,10.41,10.10,10.16,10.251317222500220763,33973,68,348268.00,21457,63.16,0.31,-0.02
20-April-2017,10.23,10.24,10.16,10.23,10.213523222992045162,38970,69,398021.00,35139,90.17,0.08,0.00
19-April-2017,10.25,10.35,10.05,10.18,10.211150303742896335,61236,96,625290.00,32975,53.85,0.30,-0.07
18-April-2017,10.30,10.50,10.25,10.31,10.415066708035991312,80575,137,839194.00,49667,61.64,0.25,0.01
17-April-2017,10.16,11.70,10.14,10.48,10.860736479818002375,956496,794,10388251.00,441555,46.16,1.56,0.32
13-April-2017,9.85,10.44,9.71,10.16,10.106334998132289259,144562,291,1460992.00,51998,35.97,0.73,0.31
12-April-2017,9.90,9.90,9.72,9.78,9.796228956228956228,29700,58,290948.00,25183,84.79,0.18,-0.12
11-April-2017,10.00,10.00,9.81,9.92,9.870904352142975343,48344,74,477199.00,32084,66.37,0.19,-0.08
10-April-2017,9.99,10.14,9.88,9.97,10.009197872173161080,38161,67,381961.00,26933,70.58,0.26,-0.02
7-April-2017,9.90,10.20,9.90,9.99,10.086893203883495145,138020,144,1392193.00,102218,74.06,0.30,0.09
6-April-2017,9.77,10.15,9.77,9.99,10.030770755394792260,40363,66,404872.00,18059,44.74,0.38,0.22
5-April-2017,9.80,10.30,9.80,9.90,10.060261996665161997,217102,219,2184103.00,129052,59.44,0.50,0.10
3-April-2017,9.66,10.10,9.66,9.78,9.888104675320848129,67867,90,671076.00,35827,52.79,0.44,0.12
31-March-2017,10.00,10.00,9.65,9.74,9.747501449670839444,58634,103,571535.00,51956,88.61,0.35,-0.26
30-March-2017,9.95,9.95,9.67,9.67,9.793984761841249729,59981,55,587453.00,41863,69.79,0.28,-0.28
29-March-2017,9.70,9.93,9.70,9.76,9.833216595937538626,72813,86,715986.00,58707,80.63,0.23,0.06
28-March-2017,10.00,10.00,9.70,9.72,9.825336370755321420,56188,92,552066.00,45056,80.19,0.30,-0.28
27-March-2017,10.00,10.00,9.80,9.81,9.865712682379349046,35640,68,351614.00,25604,71.84,0.20,-0.19
24-March-2017,9.95,10.14,9.80,9.81,9.940068590700377134,87767,94,872410.00,68713,78.29,0.34,-0.14
23-March-2017,9.80,10.18,9.80,10.04,10.006048387096774193,38688,58,387114.00,26145,67.58,0.38,0.24
22-March-2017,10.00,10.00,9.82,9.86,9.905455132343447385,30980,56,306871.00,27920,90.12,0.18,-0.14
21-March-2017,10.02,10.18,9.95,10.00,9.995016814429837970,65420,61,653874.00,59921,91.59,0.23,-0.02
20-March-2017,10.19,10.39,10.00,10.06,10.141564883905123181,23989,104,243286.00,5864,24.44,0.39,-0.13
17-March-2017,10.22,10.39,10.00,10.01,10.114207281833943363,103820,153,1050057.00,64761,62.38,0.39,-0.21
16-March-2017,10.05,10.49,9.96,10.28,10.223718855791792795,111658,188,1141560.00,50044,44.82,0.53,0.23
15-March-2017,10.05,10.15,9.87,9.89,9.959564290391358060,620046,84,6175388.00,611772,98.67,0.28,-0.16
14-March-2017,10.20,10.22,9.96,10.01,10.101180652532690110,31508,72,318268.00,25005,79.36,0.26,-0.19
10-March-2017,10.20,10.30,9.97,10.03,10.071216006802068048,72919,133,734383.00,58014,79.56,0.33,-0.17
9-March-2017,10.15,10.23,10.06,10.13,10.153190728713579217,16783,53,170401.00,13847,82.51,0.17,-0.02
8-March-2017,10.21,10.30,10.06,10.15,10.142571471754269703,86013,84,872393.00,72952,84.82,0.24,-0.06
7-March-2017,10.20,10.23,10.10,10.15,10.162130862767805442,34540,87,351000.00,18584,53.80,0.13,-0.05
6-March-2017,10.17,10.35,10.02,10.08,10.153792227139289313,45646,78,463480.00,30044,65.82,0.33,-0.09
3-March-2017,10.43,10.45,10.15,10.24,10.228154489249330429,39951,103,408625.00,22953,57.45,0.30,-0.19
2-March-2017,10.50,10.55,10.27,10.31,10.386163522012578616,39750,99,412850.00,29268,73.63,0.28,-0.19
1-March-2017,10.57,10.77,10.46,10.49,10.587014620342713409,63610,104,673440.00,33313,52.37,0.31,-0.08
28-February-2017,10.57,10.67,10.51,10.53,10.566426525863611956,44696,81,472277.00,33911,75.87,0.16,-0.04
27-February-2017,10.80,10.80,10.60,10.61,10.669394242656148819,16987,49,181241.00,14457,85.11,0.20,-0.19
