Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-February-2017,203.20,204.85,200.00,201.85,202.217562557924003707,8632,90,1745542.00,6417,74.34,4.85,-1.35
8-February-2017,200.70,202.40,198.80,200.30,201.107397959183673469,3920,79,788341.00,595,15.18,3.60,-0.40
7-February-2017,202.70,204.60,198.75,201.40,200.963288679824112894,9779,215,1965220.00,1234,12.62,5.85,-1.30
6-February-2017,203.20,204.90,200.00,201.00,201.807711567351026539,7988,215,1612040.00,3789,47.43,4.90,-2.20
3-February-2017,203.20,206.00,198.40,201.10,203.000547255513599299,18273,189,3709429.00,13409,73.38,7.60,-2.10
2-February-2017,202.30,204.35,199.55,203.25,201.846842221081200029,13633,310,2751778.00,3624,26.58,4.80,0.95
1-February-2017,199.00,203.00,197.10,201.80,199.098102910602910602,7696,174,1532259.00,2159,28.05,5.90,2.80
31-January-2017,198.40,199.55,197.00,198.25,198.194606946983546617,10940,205,2168249.00,2960,27.06,2.55,-0.15
30-January-2017,201.85,204.00,195.05,197.90,199.399303135888501742,5740,105,1144552.00,2413,42.04,8.95,-3.95
27-January-2017,203.00,204.40,197.65,199.20,201.213750187434397960,13338,215,2683789.00,9248,69.34,6.75,-3.80
25-January-2017,198.30,204.00,198.25,202.65,202.338639773295549258,11998,206,2427659.00,8600,71.68,5.75,4.35
24-January-2017,198.00,201.00,196.45,198.30,198.172321524135716579,9343,124,1851524.00,4478,47.93,4.55,0.30
23-January-2017,193.10,197.50,191.85,196.05,193.690173233174919515,6523,134,1263441.00,1897,29.08,5.65,2.95
20-January-2017,199.20,199.90,192.30,194.35,196.644595483446612584,9122,220,1793792.00,3491,38.27,7.60,-4.85
19-January-2017,197.70,200.90,197.50,199.80,199.393400471394900364,4667,81,930569.00,2383,51.06,3.40,2.10
18-January-2017,200.20,200.50,197.60,199.75,199.543422828858557072,6667,149,1330356.00,2566,38.49,2.90,-0.45
17-January-2017,200.85,202.70,196.50,199.95,200.145014710689767898,15295,184,3061218.00,9157,59.87,6.20,-0.90
16-January-2017,201.80,202.25,198.60,201.35,200.113051034918628535,12658,218,2533031.00,1940,15.33,3.65,-0.45
13-January-2017,200.00,203.00,198.00,201.20,200.934954254919162802,7979,152,1603260.00,5353,67.09,5.00,1.20
12-January-2017,196.30,201.00,195.00,198.90,197.058429299603549178,31782,553,6262911.00,10110,31.81,6.00,2.60
11-January-2017,191.65,197.80,189.70,197.55,195.962400489895897121,48990,786,9600198.00,11761,24.01,8.10,5.90
10-January-2017,193.00,194.75,187.95,189.95,190.787349644614543466,29264,526,5583201.00,5784,19.76,6.80,-3.05
9-January-2017,193.35,194.20,191.10,191.90,192.293886922414617813,20906,489,4020096.00,11925,57.04,3.10,-1.45
6-January-2017,185.00,193.00,183.65,188.70,188.930615444923559388,51020,791,9639240.00,25886,50.74,9.35,3.70
5-January-2017,179.55,186.00,179.55,184.75,183.132053654024051803,38916,625,7126767.00,5678,14.59,6.45,5.20
4-January-2017,181.95,181.95,177.50,179.00,180.842848537581152533,29882,947,5403946.00,462,1.55,4.45,-2.95
3-January-2017,178.10,181.60,178.05,181.20,179.566637389805146221,30741,1514,5520058.00,2232,7.26,3.55,3.10
2-January-2017,177.80,179.85,174.75,177.65,177.773462992278615966,30953,596,5502622.00,1020,3.30,5.10,-0.15
30-December-2016,176.30,181.00,175.95,178.40,178.469327731092436974,11900,281,2123785.00,3771,31.69,5.05,2.10
29-December-2016,174.55,177.20,174.55,176.60,176.568249258160237388,2696,54,476028.00,1185,43.95,2.65,2.05
28-December-2016,177.45,182.45,175.20,176.40,178.114560621434291372,1225037,361,218196927.00,1213779,99.08,7.25,-1.05
27-December-2016,172.00,186.25,170.35,175.05,172.909774391649476614,507561,1153,87762258.00,474045,93.40,15.90,3.05
26-December-2016,170.00,171.50,168.00,169.90,169.727737350284565506,565072,195,95908392.00,562173,99.49,3.50,-0.10
23-December-2016,170.00,175.80,170.00,171.50,170.267033525991239759,910249,189,154985397.00,905613,99.49,5.80,1.50
22-December-2016,172.40,172.45,170.00,170.40,171.448284823284823284,3848,47,659733.00,750,19.49,2.45,-2.00
21-December-2016,173.55,175.00,170.45,171.40,173.576033967604969334,6359,94,1103770.00,561,8.82,4.55,-2.15
20-December-2016,179.15,179.20,174.00,174.55,176.349718151071025930,13305,145,2346333.00,7415,55.73,5.20,-4.60
19-December-2016,179.90,180.45,177.10,178.90,179.369808395171115295,9029,123,1619530.00,1404,15.55,3.35,-1.00
16-December-2016,178.00,180.25,177.30,177.40,178.651105651105651105,2442,33,436266.00,199,8.15,2.95,-0.60
15-December-2016,177.30,179.65,175.90,177.70,176.721382664582247698,5757,80,1017385.00,417,7.24,3.75,0.40
14-December-2016,179.00,179.15,177.00,177.00,178.325735051205814337,6054,71,1079584.00,749,12.37,2.15,-2.00
13-December-2016,180.00,184.75,178.00,178.45,180.352356106310125550,6133,126,1106101.00,1071,17.46,6.75,-1.55
12-December-2016,173.75,189.00,173.40,179.70,181.077676898688571840,13878,182,2512996.00,6231,44.90,15.60,5.95
9-December-2016,172.00,179.50,171.55,175.50,174.557700149517466358,7357,106,1284221.00,1058,14.38,7.95,3.50
8-December-2016,174.30,174.90,172.05,172.60,173.318631492168178070,4852,63,840942.00,1570,32.36,2.85,-1.70
7-December-2016,174.55,176.60,171.25,172.80,174.965202434506483196,7558,77,1322387.00,6215,82.23,5.35,-1.75
6-December-2016,175.00,178.00,173.50,174.80,175.741138895380540624,12837,213,2255989.00,4185,32.60,4.50,-0.20
5-December-2016,172.00,173.00,170.05,170.90,171.804586808188021228,10552,102,1812882.00,5462,51.76,2.95,-1.10
2-December-2016,174.80,174.80,171.50,172.55,173.497069335239456754,6995,134,1213612.00,1412,20.19,3.30,-2.25
1-December-2016,175.50,176.50,173.00,173.10,174.458656330749354005,5418,82,945217.00,1058,19.53,3.50,-2.40
30-November-2016,179.50,182.85,173.00,175.25,175.952469711090400745,3219,114,566391.00,635,19.73,9.85,-4.25
29-November-2016,178.00,180.00,176.50,178.00,177.789950789950789950,7722,115,1372894.00,2554,33.07,3.50,0.00
28-November-2016,176.45,178.00,176.05,177.10,177.251493174061433447,4688,72,830955.00,1019,21.74,1.95,0.65
25-November-2016,170.05,176.00,170.00,175.05,172.425552729407161025,5111,246,881267.00,1380,27.00,6.00,5.00
24-November-2016,170.00,173.75,170.00,171.40,171.856145633725704900,7306,184,1255581.00,1723,23.58,3.75,1.40
23-November-2016,174.80,175.80,170.70,172.00,171.964069448981130179,39799,247,6843998.00,32374,81.34,5.10,-2.80
22-November-2016,175.00,175.00,172.00,174.75,173.418410041841004184,1434,59,248682.00,995,69.39,3.00,-0.25
21-November-2016,178.90,180.05,172.00,174.50,176.197447447447447447,9324,180,1642865.00,3743,40.14,8.05,-4.40
18-November-2016,172.10,180.55,172.00,178.90,175.589925003537568982,7067,172,1240894.00,1982,28.05,8.55,6.80
17-November-2016,178.00,178.00,172.00,172.35,175.904163837972391943,8838,187,1554641.00,2949,33.37,6.00,-5.65
16-November-2016,175.20,179.00,172.95,176.35,175.397820305574385983,38354,260,6727208.00,32080,83.64,6.05,1.15
15-November-2016,188.40,188.40,163.20,166.25,170.443895829079501791,53873,754,9182324.00,34100,63.30,25.20,-22.15
11-November-2016,196.20,198.90,190.00,191.90,192.744137670196671709,10576,168,2038462.00,4717,44.60,8.90,-4.30
10-November-2016,199.50,203.00,197.00,198.70,199.519691621772245959,10766,198,2148029.00,2114,19.64,6.00,-0.80
9-November-2016,185.10,196.00,171.95,192.30,187.934779925448665728,40509,721,7613050.00,10138,25.03,24.05,7.20
8-November-2016,204.70,210.00,199.80,202.10,203.977421168293555476,97835,2480,19956131.00,24875,25.43,10.20,-2.60
7-November-2016,193.00,195.95,191.30,192.95,193.217332513829133374,8135,135,1571823.00,2750,33.80,4.65,-0.05
4-November-2016,191.00,193.90,190.00,192.00,191.835519319390287132,8463,157,1623504.00,4224,49.91,3.90,1.00
3-November-2016,192.00,192.00,190.00,190.15,190.565073988233196648,11218,95,2137759.00,6787,60.50,2.00,-1.85
2-November-2016,191.65,194.00,186.50,190.40,190.624845726627584078,25928,210,4942521.00,17586,67.83,7.50,-1.25
1-November-2016,196.25,198.40,191.65,192.60,194.563876013904982618,6904,103,1343269.00,2652,38.41,6.75,-3.65
30-October-2016,197.50,197.75,190.05,192.30,195.636098981077147016,687,24,134402.00,381,55.46,7.70,-5.20
28-October-2016,195.00,196.95,193.30,196.35,195.708787082238077356,5326,97,1042345.00,890,16.71,3.65,1.35
27-October-2016,196.40,196.50,193.15,194.85,195.541201488569909622,9405,138,1839065.00,1271,13.51,3.35,-1.55
26-October-2016,200.00,201.50,194.75,195.25,198.012879884225759768,6910,97,1368269.00,3993,57.79,6.75,-4.75
25-October-2016,201.80,203.00,200.00,200.00,200.362510923390620448,13732,107,2751378.00,10342,75.31,3.00,-1.80
24-October-2016,202.35,205.00,199.95,200.00,201.838831174206365630,24161,306,4876628.00,8924,36.94,5.05,-2.35
21-October-2016,201.20,201.75,199.60,199.85,200.383254878661852748,21881,164,4384586.00,13344,60.98,2.15,-1.35
20-October-2016,197.00,202.90,196.45,199.10,199.055748237434614509,35176,264,7001985.00,25419,72.26,6.45,2.10
19-October-2016,197.00,197.95,193.00,195.30,195.441128992809274568,20443,184,3995403.00,12341,60.37,4.95,-1.70
18-October-2016,191.00,199.00,189.00,195.70,194.728396033370061388,12706,293,2474219.00,2971,23.38,10.00,4.70
17-October-2016,200.45,200.45,188.00,189.00,191.374060020696791997,14495,236,2773967.00,11126,76.76,12.45,-11.45
14-October-2016,195.00,201.45,194.25,200.00,198.285392818706584482,10221,204,2026675.00,2531,24.76,7.20,5.00
13-October-2016,200.20,200.25,191.25,195.55,197.711809317443120260,11076,197,2189856.00,2753,24.86,9.00,-4.65
10-October-2016,205.20,208.00,201.95,203.80,205.460822405698559171,12354,209,2538263.00,4637,37.53,6.05,-1.40
7-October-2016,204.05,204.05,198.20,199.90,200.246476927327991157,10857,215,2174076.00,4638,42.72,5.85,-4.15
6-October-2016,201.00,205.00,197.00,199.25,200.510718268555615216,24211,354,4854565.00,6580,27.18,8.00,-1.75
5-October-2016,200.00,201.00,198.00,199.15,199.541627863661761966,5369,158,1071339.00,706,13.15,3.00,-0.85
4-October-2016,198.70,200.00,196.60,197.10,199.216338666289112275,14126,254,2814130.00,2719,19.25,3.40,-1.60
3-October-2016,189.20,200.90,188.00,198.70,194.527475554331359316,21783,463,4237392.00,5050,23.18,12.90,9.50
30-September-2016,185.15,190.00,185.00,187.25,186.513749043160807866,16983,371,3167563.00,4882,28.75,5.00,2.10
29-September-2016,196.00,198.10,180.85,185.90,189.644286636539703034,23235,445,4406385.00,8275,35.61,17.25,-10.10
28-September-2016,197.60,198.00,193.90,195.10,195.864101813926272674,6836,147,1338927.00,4083,59.73,4.10,-2.50
27-September-2016,199.15,201.05,195.75,196.15,197.658042031893547365,9469,159,1871624.00,3520,37.17,5.30,-3.00
26-September-2016,206.05,206.05,196.25,197.45,199.182505585152087987,11638,285,2318086.00,4843,41.61,9.80,-8.60
23-September-2016,201.10,207.00,200.65,205.05,204.903251814028486965,29768,610,6099560.00,13652,45.86,6.35,3.95
22-September-2016,191.70,203.70,188.20,199.70,198.298323414969100480,34952,613,6930923.00,10094,28.88,15.50,8.00
21-September-2016,190.10,191.25,187.25,187.70,188.934860736747529200,8904,119,1682276.00,2932,32.93,4.00,-2.40
20-September-2016,191.20,192.00,188.00,188.75,189.849427365883062085,8295,116,1574801.00,3764,45.38,4.00,-2.45
19-September-2016,194.15,194.30,189.00,190.25,192.329568478682588265,23197,470,4461469.00,4468,19.26,5.30,-3.90
16-September-2016,190.00,194.05,190.00,192.50,191.700725358076512389,27159,173,5206400.00,16687,61.44,4.05,2.50
15-September-2016,192.00,193.45,188.50,190.10,191.362257495590828924,5670,105,1085024.00,1430,25.22,4.95,-1.90
14-September-2016,189.50,194.00,187.05,191.15,190.853726082578046324,11916,156,2274213.00,1963,16.47,6.95,1.65
12-September-2016,193.40,193.50,186.00,187.70,190.126498391969593606,10261,256,1950888.00,4058,39.55,7.50,-5.70
9-September-2016,197.80,199.40,194.00,194.55,196.217004048582995951,14820,319,2907936.00,8076,54.49,5.40,-3.25
8-September-2016,198.50,201.30,196.00,196.85,197.979277364505844845,5646,183,1117791.00,2366,41.91,5.30,-1.65
7-September-2016,200.50,201.00,197.65,199.20,199.034757653061224489,6272,115,1248346.00,2833,45.17,3.35,-1.30
6-September-2016,204.00,209.00,198.60,201.00,203.701752516912587226,18773,368,3824093.00,6011,32.02,10.40,-3.00
2-September-2016,203.65,205.70,200.00,201.15,203.621485180762132233,18422,387,3751115.00,4863,26.40,5.70,-2.50
1-September-2016,196.25,207.00,195.60,202.25,201.044366155132262494,33494,586,6733780.00,14283,42.64,11.40,6.00
31-August-2016,191.90,198.70,188.70,196.75,194.117470149923691534,22278,382,4324549.00,10158,45.60,10.00,4.85
30-August-2016,188.00,193.00,185.00,190.45,188.194145165863339948,14108,306,2655043.00,3907,27.69,8.00,2.45
29-August-2016,188.50,190.10,186.00,188.25,188.210985552853669003,6991,192,1315783.00,1223,17.49,4.10,-0.25
26-August-2016,186.70,189.20,185.00,187.60,186.495005434501319807,19321,350,3603270.00,5366,27.77,4.20,0.90
25-August-2016,188.80,191.35,185.10,186.20,188.156180524677634504,8996,189,1692653.00,1254,13.94,6.25,-2.60
24-August-2016,187.00,189.75,186.20,189.15,188.224232887490165224,21607,361,4066961.00,12260,56.74,3.55,2.15
23-August-2016,191.35,192.00,187.85,188.15,189.210337446487030974,15884,194,3005417.00,13519,85.11,4.15,-3.20
22-August-2016,196.95,197.50,190.65,191.85,193.713495104299702000,7047,120,1365099.00,4940,70.10,6.85,-5.10
19-August-2016,190.40,195.00,190.40,194.20,193.510561460888525483,14676,167,2839961.00,6608,45.03,4.60,3.80
18-August-2016,191.90,194.20,189.50,190.55,192.032294832826747720,15792,303,3032574.00,7834,49.61,4.70,-1.35
17-August-2016,190.40,193.40,187.00,191.25,190.465834767641996557,11620,182,2213213.00,6303,54.24,6.40,0.85
16-August-2016,191.00,194.30,188.25,190.50,191.330558358560376723,11892,224,2275303.00,4728,39.76,6.05,-0.50
12-August-2016,191.10,199.70,191.00,193.25,195.381779231029428345,26607,456,5198523.00,16544,62.18,8.70,2.15
11-August-2016,188.00,190.90,182.05,187.45,187.726077147416497001,18173,330,3411546.00,8209,45.17,8.85,-0.55
10-August-2016,188.00,189.00,184.25,188.15,187.076054892907528536,7797,126,1458632.00,2817,36.13,4.75,0.15
9-August-2016,186.15,188.55,182.70,187.10,186.455587555961105249,35069,824,6538811.00,4356,12.42,5.85,0.95
8-August-2016,182.50,188.70,182.45,187.05,185.732702952029520295,26016,356,4832022.00,12649,48.62,6.25,4.55
5-August-2016,183.00,185.95,182.30,183.75,184.210974259618045945,14452,378,2662217.00,6482,44.85,3.65,0.75
4-August-2016,178.50,182.50,178.00,182.05,180.829873561049254576,10598,216,1916435.00,5994,56.56,4.50,3.55
3-August-2016,179.20,180.50,173.50,177.30,176.187971126441680206,37543,363,6614625.00,21501,57.27,7.00,-1.90
2-August-2016,176.75,183.50,174.50,179.55,178.578989016239243927,401866,761,71764824.00,378389,94.16,9.00,2.80
1-August-2016,176.75,178.00,174.00,175.80,176.406342703771719169,14158,173,2497561.00,6770,47.82,4.00,-0.95
29-July-2016,172.85,179.35,170.60,178.55,177.496372873644566893,39563,329,7022289.00,29189,73.78,8.75,5.70
28-July-2016,167.20,175.00,166.60,171.95,169.334669753411203479,570180,299,96551242.00,559379,98.11,8.40,4.75
27-July-2016,169.70,172.55,165.10,167.30,169.025680220116172424,13084,278,2211532.00,6796,51.94,7.45,-2.40
26-July-2016,171.75,173.40,168.95,169.85,172.575815353738083291,9965,133,1719718.00,5949,59.70,4.45,-1.90
25-July-2016,171.00,174.50,169.85,172.50,172.650093225605966438,19308,194,3333528.00,15511,80.33,4.65,1.50
22-July-2016,163.90,171.05,163.00,169.35,167.418536039473014904,19659,312,3291281.00,8098,41.19,8.05,5.45
21-July-2016,165.00,165.55,162.80,163.45,164.181781781781781781,4995,64,820088.00,3176,63.58,2.75,-1.55
20-July-2016,163.85,167.50,163.85,165.30,165.627710400588019110,5442,70,901346.00,3112,57.18,3.65,1.45
19-July-2016,165.20,165.50,162.10,163.75,164.411152725759467332,4806,88,790160.00,1437,29.90,3.40,-1.45
18-July-2016,164.00,166.95,164.00,164.05,165.099649793059535179,3141,42,518578.00,2396,76.28,2.95,0.05
15-July-2016,167.75,168.35,164.00,165.40,165.976262565096281942,8257,140,1370466.00,4430,53.65,4.35,-2.35
14-July-2016,165.60,168.00,164.80,166.35,166.718332022029897718,10168,175,1695192.00,5150,50.65,3.20,0.75
13-July-2016,165.90,168.00,163.90,164.15,165.936320995207504843,19614,267,3254675.00,6449,32.88,4.10,-1.75
12-July-2016,167.00,167.00,162.65,164.40,164.443142521403390968,29785,285,4897939.00,18289,61.40,4.35,-2.60
11-July-2016,168.05,171.70,164.25,165.10,167.351839237057220708,23488,394,3930760.00,14020,59.69,7.45,-2.95
8-July-2016,171.20,171.20,168.00,168.50,169.384466019417475728,8240,141,1395728.00,3700,44.90,3.20,-2.70
7-July-2016,179.00,186.00,170.50,171.80,176.937398778326128263,78417,1128,13874900.00,29531,37.66,15.50,-7.20
5-July-2016,162.00,174.00,160.00,172.40,169.171148788322868040,103039,1652,17431226.00,42431,41.18,14.00,10.40
4-July-2016,159.30,165.40,158.75,162.00,161.873357644661339625,37294,262,6036905.00,27397,73.46,6.65,2.70
1-July-2016,155.00,160.00,154.40,157.80,156.030640668523676880,12206,217,1904510.00,3484,28.54,5.60,2.80
30-June-2016,154.20,157.05,153.50,154.45,155.095090016366612111,6110,131,947631.00,2734,44.75,3.55,0.25
29-June-2016,151.70,153.00,151.20,152.10,152.141739130434782608,3450,44,524889.00,631,18.29,1.80,0.40
28-June-2016,148.00,151.50,147.50,150.20,149.694170771756978653,7308,86,1093965.00,3451,47.22,4.00,2.20
27-June-2016,150.00,150.05,147.25,148.45,149.218540752712999307,8662,104,1292531.00,3635,41.96,2.80,-1.55
24-June-2016,148.00,149.40,146.25,147.50,148.075128700128700128,6216,126,920435.00,2378,38.26,3.15,-0.50
23-June-2016,151.20,152.50,149.00,150.70,150.836420831876966095,8583,95,1294629.00,3485,40.60,3.50,-0.50
22-June-2016,153.80,155.35,150.60,151.45,152.308751315327955103,11404,198,1736929.00,2108,18.48,4.75,-2.35
21-June-2016,153.50,157.10,152.70,153.50,154.032682343563172578,10036,137,1545872.00,2345,23.37,4.40,0.00
20-June-2016,153.90,158.00,151.60,154.25,153.406824611032531824,5656,114,867669.00,835,14.76,6.40,0.35
17-June-2016,156.30,156.90,151.20,153.05,154.268735209045490402,7606,151,1173368.00,2987,39.27,5.70,-3.25
16-June-2016,155.15,156.95,153.10,154.50,155.456297918948521358,9130,116,1419316.00,1325,14.51,3.85,-0.65
15-June-2016,156.00,158.45,155.65,156.25,156.313829325462279711,11519,192,1800579.00,2517,21.85,2.80,0.25
14-June-2016,157.00,158.50,155.75,156.25,157.356121557629534274,21751,135,3422653.00,14961,68.78,2.75,-0.75
13-June-2016,154.35,157.00,152.35,156.10,153.856583181754582342,7147,122,1099613.00,966,13.52,4.65,1.75
10-June-2016,157.00,159.75,153.95,154.15,156.307757885763000852,9384,98,1466792.00,6388,68.07,5.80,-2.85
9-June-2016,160.00,162.50,157.15,158.00,159.663790947736934233,15996,249,2553982.00,8141,50.89,5.35,-2.00
8-June-2016,153.20,161.00,152.00,159.55,159.382795568861068271,99207,291,15811889.00,87700,88.40,9.00,6.35
7-June-2016,152.45,154.00,151.25,152.45,153.100952729937706119,5458,115,835625.00,2265,41.50,2.75,0.00
6-June-2016,146.00,151.75,145.00,151.65,149.472188875550220088,7497,166,1120593.00,3201,42.70,6.75,5.65
3-June-2016,151.00,151.00,146.00,146.15,148.071217222732374247,9801,204,1451246.00,5973,60.94,5.00,-4.85
2-June-2016,149.20,150.00,147.55,147.95,148.206963116166839021,29010,242,4299484.00,18316,63.14,2.45,-1.25
1-June-2016,150.05,150.95,147.50,150.15,148.974590700720366732,7635,126,1137421.00,2081,27.26,3.45,0.10
31-May-2016,149.70,150.00,148.05,148.90,148.950946910897236882,9663,127,1439313.00,4377,45.30,1.95,-0.80
30-May-2016,156.00,156.00,149.05,149.60,151.731321716957076073,11765,123,1785119.00,8545,72.63,6.95,-6.40
27-May-2016,157.70,158.50,153.00,153.20,155.488719930200673064,8023,88,1247486.00,3798,47.34,5.50,-4.50
26-May-2016,158.90,159.00,155.50,156.15,157.325898203592814371,6680,124,1050937.00,2373,35.52,3.50,-2.75
25-May-2016,150.00,159.00,150.00,157.25,155.267870341041072748,18942,672,2941084.00,9154,48.33,9.00,7.25
24-May-2016,150.20,151.90,147.95,149.05,149.505057096247960848,6130,83,916466.00,1907,31.11,3.95,-1.15
23-May-2016,147.90,149.75,147.60,148.35,148.143983184445612191,5709,60,845754.00,1473,25.80,2.15,0.45
20-May-2016,150.20,150.95,143.05,146.30,146.246165151097639386,21774,225,3184364.00,13406,61.57,7.90,-3.90
19-May-2016,150.50,151.80,148.50,149.30,150.088598901098901098,5824,82,874116.00,1511,25.94,3.30,-1.20
18-May-2016,149.50,152.00,148.25,150.70,149.619445896497647673,13391,137,2003554.00,7418,55.40,3.75,1.20
17-May-2016,149.90,151.00,148.70,149.50,149.852157843243830851,9199,78,1378490.00,6234,67.77,2.30,-0.40
16-May-2016,149.90,152.00,148.50,150.15,150.673571296467542075,5407,84,814692.00,1106,20.45,3.50,0.25
13-May-2016,158.00,158.20,149.50,150.95,153.792366071428571428,22400,121,3444949.00,15541,69.38,8.70,-7.05
12-May-2016,154.20,158.85,152.60,157.50,154.698254487751661211,20166,130,3119645.00,13157,65.24,6.25,3.30
11-May-2016,155.60,156.90,151.10,155.45,154.290807626724538831,6451,101,995330.00,1002,15.53,5.80,-0.15
10-May-2016,154.00,156.00,151.10,155.10,153.133001245330012453,4015,85,614829.00,2602,64.81,4.90,1.10
9-May-2016,151.70,154.90,150.00,154.15,152.181400028748023573,6957,100,1058726.00,2842,40.85,4.90,2.45
6-May-2016,157.00,157.50,151.00,152.60,154.810932657086503240,7098,107,1098848.00,2191,30.87,6.50,-4.40
5-May-2016,156.80,159.55,155.55,156.50,157.106465517241379310,2320,55,364487.00,530,22.84,4.00,-0.30
4-May-2016,160.90,161.00,158.00,158.00,160.028509862423338305,6033,84,965452.00,855,14.17,3.00,-2.90
3-May-2016,163.00,163.50,159.00,159.85,161.137070866141732283,15875,131,2558051.00,10432,65.71,4.50,-3.15
2-May-2016,164.90,165.00,160.35,162.45,162.947513179005271602,8726,96,1421880.00,5801,66.48,4.65,-2.45
29-April-2016,161.50,165.00,160.85,162.95,162.502849389416553595,3685,57,598823.00,2163,58.70,4.15,1.45
28-April-2016,161.95,163.95,161.40,162.40,162.546474358974358974,3120,51,507145.00,443,14.20,2.55,0.45
27-April-2016,163.00,163.20,160.05,160.90,162.442898873278620114,7189,97,1167802.00,982,13.66,3.15,-2.10
26-April-2016,160.80,163.00,160.20,162.25,161.331451612903225806,7440,122,1200306.00,454,6.10,2.80,1.45
25-April-2016,161.50,163.20,160.20,160.85,162.235646427096241222,4842,89,785545.00,258,5.33,3.00,-0.65
22-April-2016,155.10,163.00,155.10,161.30,159.360701255932586446,30973,653,4935879.00,1510,4.88,7.90,6.20
21-April-2016,164.15,165.40,158.05,158.45,161.151103935771009686,22918,339,3693261.00,11393,49.71,7.35,-5.70
20-April-2016,164.95,166.00,162.35,163.15,164.409473036702891121,4877,61,801825.00,1380,28.30,3.65,-1.80
18-April-2016,166.95,167.75,162.60,163.85,165.145276940662994908,9623,200,1589193.00,3203,33.28,5.15,-3.10
13-April-2016,162.50,167.00,162.10,166.05,164.272168059424326833,17232,256,2830738.00,6905,40.07,4.90,3.55
12-April-2016,161.00,163.70,158.90,162.15,161.467303200989146860,14558,238,2350641.00,6354,43.65,4.80,1.15
11-April-2016,158.00,161.00,157.65,160.10,158.965210582247329268,17879,460,2842139.00,2439,13.64,3.35,2.10
8-April-2016,156.95,159.95,154.00,158.30,156.841771195405773008,6617,189,1037822.00,1963,29.67,5.95,1.35
7-April-2016,154.60,158.45,153.35,155.30,155.742341245688780685,4929,136,767654.00,2519,51.11,5.10,0.70
6-April-2016,151.95,158.00,151.00,157.00,155.342793431988647881,4933,133,766306.00,2078,42.12,7.00,5.05
5-April-2016,153.00,154.30,151.00,152.70,152.248036774564259720,5221,77,794887.00,736,14.10,3.30,-0.30
4-April-2016,150.75,153.95,150.75,152.85,152.342000555195706486,10807,121,1646360.00,1815,16.79,3.20,2.10
1-April-2016,152.80,153.90,151.10,153.10,152.377299088649544324,6035,62,919597.00,2511,41.61,2.80,0.30
31-March-2016,151.20,154.10,150.25,151.50,152.105812478376196517,17342,106,2637819.00,11402,65.75,3.85,0.30
30-March-2016,148.00,153.00,147.70,150.00,150.590984317125068957,12689,139,1910849.00,8917,70.27,5.30,2.00
29-March-2016,148.00,148.50,143.45,146.50,146.408432571612487930,15535,182,2274455.00,7009,45.12,5.05,-1.50
28-March-2016,152.50,154.20,145.10,146.85,150.418678580634075092,11639,220,1750723.00,6160,52.93,9.10,-5.65
23-March-2016,148.00,156.90,147.55,153.35,153.711225564789886456,34172,375,5252620.00,23914,69.98,9.35,5.35
22-March-2016,142.50,154.65,135.00,149.55,137.635259259918589598,1797559,2847,247407499.00,1264876,70.37,19.65,7.05
21-March-2016,137.05,143.45,136.30,142.00,140.455150151618898562,10223,263,1435873.00,2110,20.64,7.15,4.95
18-March-2016,137.00,139.00,135.05,138.25,137.067632618848042150,41755,299,5723259.00,29299,70.17,3.95,1.25
17-March-2016,137.40,139.15,136.00,137.25,137.695162835249042145,12528,282,1725045.00,2958,23.61,3.15,-0.15
16-March-2016,144.10,146.00,135.75,136.00,141.421149707961881340,16265,324,2300215.00,6623,40.72,10.25,-8.10
15-March-2016,148.50,149.80,142.05,142.25,146.114592658907788719,7819,165,1142470.00,2610,33.38,7.75,-6.25
14-March-2016,148.50,150.95,146.50,146.80,148.297161614211237690,10358,230,1536062.00,5554,53.62,4.45,-1.70
11-March-2016,149.20,149.70,147.60,148.00,148.706243233489714904,2771,68,412065.00,500,18.04,2.10,-1.20
10-March-2016,148.95,149.60,147.30,149.15,148.690536013400335008,7164,116,1065219.00,2211,30.86,2.30,0.20
9-March-2016,151.65,152.70,148.50,148.50,150.625788367203924316,8562,216,1289658.00,2363,27.60,4.20,-3.15
8-March-2016,156.20,157.00,150.50,151.25,154.357956394402863651,6146,104,948684.00,1030,16.76,6.50,-4.95
4-March-2016,149.80,155.50,149.80,154.35,152.554860442733397497,4156,348,634018.00,2071,49.83,5.70,4.55
3-March-2016,151.00,152.50,149.10,151.05,151.066923359002566923,5454,113,823919.00,921,16.89,3.40,0.05
2-March-2016,151.00,152.00,149.55,150.75,150.936894474993453783,3819,122,576428.00,1921,50.30,2.45,-0.25
1-March-2016,150.00,152.30,149.00,150.80,150.485463593504452592,7636,173,1149107.00,300,3.93,3.30,0.80
29-February-2016,144.60,152.00,144.60,151.35,148.262824275149665453,8519,481,1263051.00,987,11.59,7.40,6.75
26-February-2016,146.90,146.90,143.10,144.70,145.492531597089237839,2611,58,379881.00,1425,54.58,3.80,-2.20
25-February-2016,143.10,148.45,143.10,145.25,145.892541636495293265,6905,208,1007388.00,1940,28.10,5.35,2.15
24-February-2016,149.85,149.85,140.10,144.60,146.183548009367681498,3416,105,499363.00,1150,33.67,9.75,-5.25
